LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.88305637537999	8.93527648104941	8.92846666230423	9.10188248315001	8.83440672845966	8.72367651558789	8.81755674427944
3.94432434606985	4.24043971976187	4.34054882404086	4.31260430683157	4.33044279064672	4.27337679808295	4.55123137436291
8.60884858382713	8.73780339597684	8.61334027928424	8.44195375123719	8.26553967816143	8.03974070102951	8.22666252258699
8.79552701792591	8.81533985076055	8.79843391552084	8.82011338305541	8.73685451460067	8.85109370181484	8.76621744082473
9.14721538381244	9.13745736912253	9.18369109156274	9.26724172423579	9.58862893959154	9.6134861921417	9.69467331119059
9.56148718021993	9.57226663390147	9.57488413415502	9.83530125748539	9.57751919779149	9.50586954326597	9.53609870028853
9.0164830373215	9.10635994047873	8.948345342276	8.90089661904495	8.48681100476808	8.58634274735049	8.48053272305376
9.07162870299753	9.08879170731364	9.07712478895879	9.03859630061333	9.2322672012004	9.35797715015909	9.29719483953035
8.13083986325255	8.25070924284046	8.20619142818613	8.44064273709826	8.23449053942797	8.21421224789824	8.20130662775438
9.42260293456533	9.46589141330198	9.43178563779718	9.5162624456153	9.47693450690052	9.4553311760853	9.42602449104449
9.12796026510533	9.0689516524742	9.06682713007544	8.93350264838722	9.02551263020648	9.25491866083997	9.18915852178991
9.47392260091129	9.46488987650138	9.49014642830081	8.97752704590696	9.50276275205554	9.65148875886719	9.57919084526329
9.0136165442917	9.13587328091683	8.98338434620289	8.83630955136801	8.54672667772549	8.51154267953045	8.49747336229328
9.42736031403777	9.4786530776702	9.45404751417933	9.48736998674987	9.30087786779423	9.29069674129616	9.33100352400531
9.73694651434603	9.74147918884787	9.71000387349738	9.38442318415528	9.2935769996287	9.4432252035704	9.33684354076773
8.40256954115423	8.39966676335107	8.40330325928111	8.3507353818532	8.22227454651924	8.44126348600375	8.45504007490768
9.56382141909481	9.53334872322421	9.57140030662303	9.60170482918542	9.72861533685869	9.75400976102756	9.73473570524461
9.12131962196289	9.03904820971092	9.11164793316365	8.70389124001582	8.91654870651986	8.95571436410533	8.95047807045452
8.91422511664712	8.92021671138349	8.90494293581252	8.76186579989638	8.53961873261305	8.54336893342423	8.7156486347541
8.86373120187431	8.80968359544772	8.85625551363531	8.80368885586141	9.16481146949524	9.09939506667272	9.23123986870095
7.97640968870951	7.89877306565267	7.90030470258064	7.56139349397402	8.11411222510812	8.38408348669088	8.38318469835579
13.233533180801	13.1989510998119	13.2296444792085	12.8864435411256	13.1212143124628	13.000623038283	13.0861317203903
12.2358475786895	12.2617784489799	12.2291642766083	12.5038190915497	12.2863828770803	12.4279039297034	12.3678103059536
9.81483531900451	9.84087693891027	9.89752285398248	10.2574494652496	10.5217078613258	10.562232952581	10.6231423873692
8.26768065669334	8.25206295402834	8.28760139218716	8.6012655707522	8.54991700609021	8.71360302892286	8.55648216781642
9.65203478557812	9.65122998564881	9.69429669929435	9.52100939315715	9.373071120207	9.29692339277547	9.46590661269686
