LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.50159944962992	9.42748235905002	9.44659195557711	9.65127440415053	9.68660666099676	9.98673447081854	9.85072672468843
9.63398331252479	9.49908636390609	9.52085476528033	9.24548672561867	9.67125869666332	10.020046584695	10.0296762909287
3.76667135510354	3.27458563117056	3.32162193150323	4.26059361800887	4.14542585230351	4.04871592752632	4.95775949329073
8.87542061827731	8.77415664066107	8.83107198787999	8.62483251775421	8.90803657976839	9.12355116044891	9.30873612068859
9.4030620946317	9.24156337657151	9.28929985589185	8.98851407257208	9.11304892354785	9.1214357714469	9.27907614716835
9.68566279205306	9.42398236936426	9.52378231303995	9.11501679372326	9.53973319959209	9.8206536604427	10.0165309148718
9.21690704384024	9.15469689566348	9.15337819705097	8.61142758934262	8.81086476395891	8.79168026231396	8.90404627158038
8.76375975968364	8.70777533536485	8.66014213888317	8.78415557406589	8.57023112783118	8.70745635438702	8.60552278102796
8.62839198027769	8.51792379046626	8.57351056345258	8.30706804780838	8.30368793622025	8.19268170190595	8.297911346797
9.00312282475504	8.95963645629823	8.93148977398721	9.0331831219058	8.99690332759343	9.1512911179733	9.17577878293409
8.40306209463169	8.2447411202371	8.31892782233397	8.0407037038756	8.09082727705646	8.10225638208568	8.07793145953594
8.69766297926986	8.6254486267776	8.50938022603286	8.92084424603427	8.6067570038563	8.90115873911246	8.89369862140975
8.85093683386542	8.64361882969212	8.67443947230336	8.13740287437953	8.54964185832885	8.72218859806714	8.79193590525884
6.00229960359668	6.02023098102918	5.94553071246491	6.19020429011748	6.00844494947612	5.8278069973652	6.13581237561644
9.45151421819361	9.34512301130088	9.36927490709465	9.40646512728254	9.33896906805187	9.50084274554038	9.54068284873829
4.34645361671901	4.39388455954291	4.29992686040391	4.59619664979331	4.97941590086459	5.27110834886277	5.50138119863099
9.26437299066855	9.1157432613189	9.12358359479062	9.29977379948817	9.56242220462042	9.7298458635459	9.79835074482227
7.88483099357679	7.77745172022265	7.80724100266614	7.89064400825857	7.88552433595468	8.05980510618812	8.08634369935214
8.95585825870648	8.85019007719348	8.82063481940577	9.18681900493284	9.0537096832119	9.22948460519797	9.23939488223006
9.403685693103	9.27575113146895	9.30265665315948	9.4820656597027	9.63402282431492	10.000324443424	9.89649183630143
8.4277981492198	8.33173708499364	8.34696812736907	9.00013315583891	8.86344988281626	9.13040483148997	9.07793145953594
7.05247128452403	7.05504055003346	7.1041556814748	6.76309395853806	6.83131726187546	6.90115873911246	6.93930258858317
8.37408121973629	8.25107568602721	8.22923010735081	8.59959522625518	8.68525897753501	8.51138228976291	8.49402317518679
7.92187043121696	7.93525779171638	7.82348881646093	7.96893853423532	7.50450694560835	7.59456229798108	7.6713062000733
9.63637298002027	9.54556558689869	9.55959880417274	9.65045538906133	9.70090415841185	9.81411970434257	9.75986506435052
