LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
8.46964751375128	8.61701920761873	8.62031397196128	8.01864679148565	7.89143402219717	7.90521634207283	7.96663709742697
8.37054880942151	8.32805356596933	8.45893476263338	8.49446091054009	8.74067873808799	8.64898232983789	8.71144450570623
7.97229249592681	7.89143402219717	7.94277075280713	7.09099988094801	7.84644295570525	8.02950175415835	8.06699435165672
5.31611687794635	5.27707484290166	5.3504710900324	6.52846511426598	6.5897310988256	6.79883253529112	6.86442474231335
7.33863599206946	7.20402449671393	7.20402449671393	7.5615694309122	7.73813251450817	7.81026549308047	7.99093547115616
10.0553581704975	10.0741456720612	10.0553581704975	9.99783142048551	9.94503771732674	9.90353854953686	9.85392632871347
9.18740098021513	9.13726707307259	9.13939673273471	8.76789758899148	9.11570680076288	9.0535695636163	9.27687284324445
8.46964751375128	8.43889654497411	8.45440342260537	9.24896737338736	9.01841885952869	9.14080783953898	9.10747971347491
9.57254540077501	9.54303426975178	9.63447054548688	9.64396695275004	9.61840646877418	9.70821243110271	9.61840646877418
8.81031942978048	8.85851962985998	8.81362435849544	8.6262245715469	8.30549867292315	8.45893476263338	8.39487147195127
8.86940257020366	8.96736127812336	8.82244717236025	9.08590092827391	8.98753272264117	8.89834256523168	8.97150242564983
4.20371976379277	3.99945824328854	3.99945824328854	4.35218874422929	4.27257442110462	4.10805283723486	4.27257442110462
8.77243317780226	8.77642084099849	8.73452337275522	8.66353931556876	8.76432041752028	8.62960535571947	8.68176512270033
8.1108877589868	8.01864679148565	8.1769404161442	7.37686710589306	7.31834229480241	7.37260525133029	7.27495697374298
8.77026908684837	8.74351894105989	8.75501564362627	9.22088196338046	9.23703109189528	9.09825216511006	9.07933009851114
8.18928745836345	8.08083892968455	8.22449646871477	8.81362435849544	8.67891115863241	8.58655958778316	8.68475598353379
8.58655958778316	8.60894355830876	8.49754044296463	7.94277075280713	7.99093547115616	8.11899442785844	8.0965065443924
10.0365026488374	10.0099016612768	10.1155479094906	9.78528295230331	9.80355850295247	9.76676413078134	9.74844388651794
8.20479378143363	8.0965065443924	8.19570799824143	7.96946479667689	8.12819343022388	8.08463231240177	8.05640854313963
