LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.06908622276623	9.04890615758766	9.07802195103357	8.93889899672628	9.12884003192061	9.32651182142753	9.25968751138023
9.01408179409239	8.99620139977617	8.98924667999537	9.09966199295717	9.01645493610268	9.15838430753462	8.93845418897963
9.8062082405519	9.79667482840685	9.81746985950798	9.86474923012743	10.0232508345688	10.034840549515	10.0669630095593
9.61104715522695	9.5591847839873	9.59036596367281	9.59213474316685	9.67685139646887	9.56901662769346	9.63670156420421
5.63792466395731	5.63698693559093	5.6503643748998	5.07666016759556	4.87493036046189	4.35956326206451	4.6046692153182
8.81765918865763	8.89125113179699	8.8136161619778	8.5547074644002	8.45143128243485	8.590674324311	8.51622118829659
8.85352152378491	8.84260693124285	8.82846041434527	8.66676597159267	8.77251048348137	8.74112605679227	8.79391803955504
9.28144334173123	9.14149176909812	9.21287503737137	8.97666437761883	9.5714709004433	9.31290540129506	9.70607124752642
8.71092302581171	8.84487978723226	8.76442266420841	9.02285630013861	8.7580023365523	8.77315237609639	8.66971274722408
8.85124920477539	8.80691193703324	8.85320014814193	8.69221098815014	8.62606328655469	8.70967117031458	8.67472501065907
9.17026349904412	9.21009701422367	9.25856899918274	9.17979807782666	9.22257115364163	9.23162387350993	9.27572069275307
8.86887909879719	8.92762580281932	8.92258795218825	9.09585373282887	8.85822402772949	8.7449309689957	8.83852154355007
3.66301564492015	3.97664262302764	4.14170524149184	4.50196600232823	4.39959235091524	4.16123454561853	4.34443344283708
8.64266258296398	8.77627781663026	8.66469684963042	8.3840886927878	8.28283167845911	8.01133911513548	8.20588106768444
8.78755295021446	8.81504964215995	8.80277072129878	8.80691193703324	8.7588598076271	8.86400872226396	8.77925559413038
9.10919580536565	9.1063993536662	9.14702356185783	9.28053250096121	9.62512311380008	9.66752646531009	9.74590833694194
9.51411846234292	9.53510732157172	9.52682247878398	9.86400307286183	9.618524693094	9.57187557347105	9.59103596456878
9.00919819549665	9.10687291186539	8.95373665075891	8.88695636496528	8.5086266840164	8.59840620418156	8.4927622154726
9.04383742886107	9.06605505246776	9.05165285815829	9.04277417344315	9.26362746756196	9.39953871015596	9.33865530096076
8.18224518018112	8.30188345195584	8.27398295601628	8.36311891894068	8.24416417012761	8.16407916377488	8.16846710604132
9.38088899874496	9.43230051458285	9.39066781061121	9.5351546669788	9.51523872997468	9.51396334000125	9.47897915686293
9.10386095233138	9.04989160505828	9.04553232456252	8.93606183742276	9.05466488516221	9.29138508817045	9.22536949727579
9.43256853426536	9.43154458318442	9.44946492588234	8.99586402464293	9.54088955282888	9.70967117031458	9.63198476836948
9.00634177671988	9.13639799219687	8.98879106810436	8.82235849830436	8.56853958543372	8.52359368925597	8.50969103470572
9.3884308762953	9.44696255780767	9.41630576241947	9.50196600232823	9.33780928071766	9.34584893256321	9.38271443846892
9.69250914912275	9.70612663582439	9.6655522869759	9.40783304696022	9.33321104561901	9.50539026582884	9.39085952737777
8.43984569996429	8.44058972278743	8.4577192969574	8.28945181864973	8.2392570394072	8.40916205906212	8.43189628408742
