baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta09g02700	236.432205051416	0.0974210672356297	0.156689050096841	0.621747768433206	0.534107736072469	0.639693966128989
ostta11g02710	1115.19635078213	-0.242942316900865	0.0885772749709062	-2.74271608582067	0.00609333441424267	0.0154889933501678
ostta16g01720	1692.00688185338	0.373252099384059	0.119345976721831	3.12747953166472	0.00176312096066813	0.00522191490923232
ostta17g00390	218.095053025394	0.326152027485058	0.165776148831318	1.96742432360959	0.0491343124478654	0.0920472673186118
ostta07g04520	101.120667212967	0.219691353383897	0.236111050460768	0.930457735693317	0.352134137202823	0.462432492721459
ostta19g00490	1401.4293057668	-0.26254314539818	0.117405324118341	-2.23621158043518	0.0253379150060158	0.052460035480422
ostta15g02180	782.518642247726	-0.106806140685695	0.0983850934906223	-1.08559271426495	0.277659224581568	0.38286799157847
ostta04g02960	263.184587181955	0.721103659482039	0.165136158939688	4.3667217653125	1.26125224777477e-05	6.24433929389267e-05
ostta12g00910	2465.32153730608	-0.171304643173567	0.13737567129797	-1.24697948010026	0.212405021677272	0.308134031068448
ostta04g03380	42.4969888766932	0.28766849118278	0.349468059586512	0.82316103944706	0.4104164212723	0.521457468937484
ostta06g02490	2472.03990391522	-0.266335207663673	0.149276453029415	-1.7841742770455	0.0743953507330534	0.131314133583169
ostta17g00170	1439.63188635703	-0.176052492699592	0.121220016261022	-1.45233846793502	0.146407516322588	0.229790539647002
ostta08g01540	290.218055527439	0.710039493938036	0.135706471455262	5.23217121721504	1.67530461100373e-07	1.18010427745704e-06
ostta13g00400	4419.72483301452	-0.208885693606126	0.0757489779068351	-2.75760412058679	0.00582266665196741	0.0148898622691619
ostta12g01060	2898.01264304541	-0.199943786037026	0.076215195710836	-2.62341104253832	0.00870541752322266	0.0210933670243372
ostta02g01260	1447.23327606362	0.0521027641942546	0.0845397590800064	0.616310772129665	0.537689430625276	0.642477673263503
ostta08g02890	1582.70144449299	-0.0841485288519078	0.135506774100028	-0.620991307709761	0.534605342368629	0.640089883442145
ostta01g04430	1195.16737796153	-0.0880711927811311	0.0975943996997138	-0.902420559500499	0.366833503691916	0.477562760709163
ostta10g00370	446.458574888145	0.342992832814371	0.134322603905686	2.55350047453817	0.010664613331733	0.0251410632342054
ostta08g00490	1222.1892271253	-0.131889162418187	0.0823060320159737	-1.60242401665761	0.109061877483381	0.180023740907308
ostta06g00920	291.759436715069	-0.423216483408961	0.118433091959413	-3.5734647842682	0.000352288640773645	0.00125461902550614
ostta10g01420	1081.54044641745	-0.207837344515823	0.0890263707658466	-2.33455933031875	0.0195664532361341	0.042229596621158
ostta10g01350	414.709398575367	0.523017677616442	0.146530557708741	3.56934202527261	0.000357878945004878	0.00127275370511248
ostta07g03000	589.095783399487	-0.00471010558182997	0.124891006388207	-0.0377137290990292	0.969915929546646	0.980405656033433
ostta06g02270	4337.37975468623	-0.0312981791902274	0.0845448865808892	-0.370196004228861	0.71123645360322	0.792026224804106
ostta05g00320	510.774721989152	1.62435478644555	0.130548497982545	12.4425390682222	1.53544213624606e-35	2.02890147106721e-33
ostta16g02075	364.217122716803	-0.287154758309735	0.123719598186214	-2.32101269741863	0.0202861585705109	0.0435376979233815
ostta16g02070	809.419779269927	0.265882537315834	0.0974171596769796	2.7293193334466	0.00634652140006564	0.0160474232959759
ostta10g03480	470.030693028746	-0.053059801842201	0.124732086225158	-0.425390157801264	0.670552279634086	0.758582129637854
ostta04g02380	1504.11104446611	0.00517132663662627	0.117947805365168	0.0438441954949119	0.965028598025474	0.976495798160448
ostta02g05390	1448.68587520815	-0.736459535317062	0.0839496748604109	-8.77263118102156	1.74538994708354e-18	5.91887989134879e-17
ostta14g00185	119.349644521041	0.281120337097476	0.186032135806067	1.51113857764088	0.130753147651603	0.209248720735412
ostta14g00180	636.911014192599	0.139873200030056	0.114240708343533	1.22437266065826	0.220811677881103	0.317982093062904
ostta02g04040	411.154423746278	-0.561151813110228	0.146074826295372	-3.84153674758131	0.000122266426941856	0.000488555733098221
ostta16g00920	315.710885168527	0.0963234057301556	0.155396314104236	0.619856437943208	0.5353523077971	0.640737738694005
ostta01g03700	21.3370930995321	0.185293304040421	0.407307332114665	0.454922584080214	0.649164934717195	0.740577561725601
ostta14g01580	1582.24622813025	-0.0705755299921538	0.114577260059332	-0.615964546155208	0.537917919496148	0.642550332764725
ostta02g02930	483.493827653056	0.0263161415643938	0.101645879440093	0.258900229988209	0.795712220729218	0.856748870422693
ostta02g01670	1751.78674539939	0.559808019584624	0.0951831072180947	5.88137996274829	4.06859962188971e-09	3.70769887064956e-08
ostta01g00510	5161.58382970696	0.0614053662465673	0.0850529118424721	0.721966654831256	0.470314978890181	0.579221275624996
ostta14g01245	103.963147883308	0.0753776390526891	0.205088934148193	0.36753635375677	0.713218979974372	0.793570014884377
ostta04g02030	48.0933310608531	0.0979460278708135	0.311975965328607	0.313953761686885	0.753556157215883	0.825225389402369
ostta03g02350	1322.85043307638	-1.00359312500116	0.119187866007541	-8.42026255372055	3.75641516222333e-17	1.0863836152181e-15
ostta14g02720	768.718937123952	-0.098993099236659	0.0871132892833303	-1.13637195944571	0.255800926086132	0.357421749776502
ostta11g02030	196.787569164898	1.09202373268028	0.180400509528165	6.05332953624383	1.41882201812934e-09	1.3852040696743e-08
ostta10g00590	110.691878901051	0.187468904328565	0.199746157865623	0.938535721196109	0.347969168515369	0.45852243105031
ostta03g05810	1031.14409001518	0.0652212337848401	0.0989828751938065	0.658914318836851	0.509950790454931	0.616737077173203
ostta14g00980	1194.63193645434	0.269007808927342	0.111322787559953	2.41646669854065	0.0156719597267136	0.0349258212694192
ostta05g03980	1592.27627162362	0.148409529759218	0.0819922758756683	1.81004281408487	0.070289147997553	0.124987478016994
ostta12g02320	586.828267824305	-0.272968689823385	0.109403129789591	-2.49507203631534	0.012593156165416	0.0290093023299513
ostta09g02970	701.15592123781	-0.287517151677097	0.0945177245073739	-3.04193899266656	0.00235059530210912	0.00671698821601951
ostta14g01630	425.237679166733	-0.248601530776075	0.114765325100664	-2.16617284496009	0.0302979813718679	0.0611706346770272
ostta06g04150	532.501972458697	0.67724235301198	0.113736823686553	5.95446866775872	2.60918107652957e-09	2.432696322448e-08
ostta10g02990	226.397208677217	0.0266921261119175	0.183624504282251	0.145362549602251	0.884424631641398	0.922333702122693
ostta08g03560	337.953682085787	0.137149854788104	0.127252039116302	1.07778119502475	0.281131413529121	0.386473749468554
ostta03g02680	363.828128178384	0.0112057727411239	0.133532122130018	0.0839181806023647	0.933121484516822	0.956366163720079
ostta14g02580	976.135121886974	-0.316273091098656	0.0857445470418285	-3.68855049108102	0.000225535273482958	0.000843171871206533
ostta15g01800	68.521690250782	-0.463511998048762	0.215680551929282	-2.14906719174541	0.0316290740209927	0.063307710445779
ostta05g01050	2259.79201480398	0.746869520191701	0.109906033285177	6.79552794207187	1.0791659756618e-11	1.47428307263316e-10
ostta04g01600	540.71984601721	0.090295814990485	0.126306424936747	0.714894868061574	0.47467400835667	0.582997051289346
ostta15g01460	1338.47248903946	-0.500815542346993	0.0866304424605918	-5.78105719100781	7.42326475094184e-09	6.50193154871066e-08
ostta18g01865	500.348687398576	0.00623353550124266	0.122237647879065	0.0509952179987114	0.959329331076388	0.972526454149397
ostta18g01860	675.315138490249	0.366178965870629	0.108886643346529	3.36293740551148	0.000771178476232507	0.00250862132506194
ostta18g01710	18403.282754446	0.0874196935164592	0.309867892285814	0.282119237561488	0.777852082678456	0.84475816375906
ostta15g00220	90.3746424553981	-0.195168063022316	0.250337989932334	-0.779618239625037	0.435615616622376	0.546637610850961
ostta10g02190	2215.03060946194	0.243998645561842	0.0937747432268083	2.60196548842256	0.00926911794177579	0.0222970872271719
ostta06g04330	198.360278351387	0.177040006291595	0.189411344375181	0.934685337225205	0.349950485576256	0.460350320816135
ostta08g03300	6.95195298350615	-7.38914276455293	3.69773327298345	-1.99828982218372	0.0456852482885472	0.0864309412202977
ostta19g00250	310.109712390623	-0.391961929489265	0.133796935256158	-2.92952845847212	0.00339476725808792	0.00927870765548709
ostta10g00900	703.019079322256	-0.0703136708706153	0.144330377449873	-0.487171669006656	0.626136680641385	0.721176964297501
ostta05g01580	919.022743164843	-0.112850101311071	0.0881794442715167	-1.2797778693591	0.200623269220214	0.294498512795196
ostta06g01840	1435.42419859609	0.17475828819597	0.0829201980503049	2.10754788706546	0.0350701153532588	0.0692546673711351
ostta15g02840	4825.69393328535	-0.23500000136388	0.0910693615556679	-2.58045073940956	0.00986714325859341	0.0235142369197326
ostta01g04450	711.238439373749	0.0145228629743063	0.121100443826978	0.119924110229157	0.904543265105528	0.936045524079878
ostta02g00810	4543.02426942344	0.00426647198654981	0.0847568760938596	0.0503377682516889	0.959853227192712	0.972653317583459
ostta09g00830	15.3956030899167	0.975634660315043	0.487409604143611	2.00167303233438	0.04531990862356	0.0858457191524874
ostta03g03080	2096.84582295886	0.0342257973409471	0.0951305875300641	0.359776999486424	0.719013904770817	0.79793260442565
ostta09g02080	431.4762872674	0.0563359794662842	0.117417114338253	0.47979359554002	0.631374167301153	0.725247544693651
ostta13g02000	832.468283702646	0.00413280753912869	0.0986896951720886	0.0418767889790537	0.966596919874118	0.977695498735019
ostta15g01790	168.815077214701	-0.13548209644031	0.167951725863705	-0.806672844494946	0.419854993281808	0.530984928797323
ostta03g00260	726.797781685485	-0.556567229094437	0.100975572932223	-5.51189968952213	3.54981226477368e-08	2.80471764919851e-07
ostta04g04600	1042.99633098883	-0.321466062535271	0.108449814377914	-2.96419191106277	0.0030347895932594	0.00842093680041276
ostta09g03280	248.241143643382	-0.429530259614143	0.202107620311756	-2.12525514352988	0.0335653289886077	0.0666091873041661
ostta01g06340	1053.10891256347	0.324001178809942	0.165759503143344	1.95464617512612	0.0506248471929875	0.0945161580723645
ostta03g01020	12128.547825642	1.28300997730597	0.128065321869866	10.0184027851795	1.26531157309897e-23	7.29123901972221e-22
ostta14g01960	789.651822401269	-0.0594247241140769	0.113472039721864	-0.523694861392599	0.600490790261806	0.69894081414187
ostta02g03130	417.154023503681	0.139596264197541	0.121108360235203	1.15265588541067	0.249051655105707	0.349905020115515
ostta01g02850	1130.25395237594	-0.400566341384002	0.093429071212794	-4.28738438886621	1.80789295727437e-05	8.64899602031881e-05
ostta07g01180	1355.50246628541	-0.175953833018168	0.109288590133004	-1.60999270650333	0.107399448545432	0.177962055495419
ostta09g00950	1968.14054035564	0.367908210474318	0.177417395311668	2.07368736209895	0.0381083556902386	0.0743161419872745
ostta01g01390	6.57565450159368	-0.847287204628494	0.647222745334755	-1.3091122194574	0.190496340666065	0.283323103990825
ostta11g01710	3318.54304762779	-0.17454926286193	0.101853994199062	-1.71372035269224	0.0865800971593544	0.148677988937776
ostta09g02880	313.330012055872	0.430302109994908	0.145227591004379	2.96295013240241	0.00304705929047142	0.00844580918704265
ostta03g03550	1102.70267190916	-0.183739868674929	0.0962243703789819	-1.90949411205566	0.0561983805640289	0.103286424134944
ostta04g00950	810.670254751972	0.181298170286667	0.129263726856891	1.40254481821791	0.16075261682262	0.247192627473627
ostta03g00190	3767.65372289862	0.469377143970904	0.0729089553970809	6.43785309245697	1.21175194292484e-10	1.40073407097677e-09
ostta05g03560	323.670457899928	-1.44730000058267	0.151544114371629	-9.55035440725516	1.29253357460284e-21	6.19123582234759e-20
ostta04g03600	1114.64886322871	0.297669000291485	0.085992390929464	3.46157371686119	0.000537027025452607	0.00183330740448498
ostta04g03970	453.556126095524	0.427166939699546	0.106334642469476	4.01719448882491	5.88951153675939e-05	0.000251320804107595
ostta09g04390	273.097377035784	-0.0432148265086296	0.167446705917102	-0.258081078824113	0.796344333966129	0.85730902872825
ostta08g01040	963.672377473086	-0.257751129740968	0.109438983619012	-2.35520397958256	0.0185125404382711	0.0403183034722676
ostta06g03310	582.703085425098	-0.316637169878986	0.10619048753019	-2.98178468941454	0.00286573464650143	0.00800108937369289
ostta09g00480	863.157576509487	0.475262311042415	0.110182224778196	4.31342089887139	1.60747669842626e-05	7.75311605836304e-05
ostta05g02610	2532.41591717133	-0.30334456325939	0.0968005765233584	-3.13370616327054	0.00172613612919806	0.00512756096673407
ostta06g03640	4196.90806817548	0.428931621574859	0.119246643864829	3.59701210594296	0.000321893507753085	0.00115549969246822
ostta10g03240	5338.75421706743	-0.391515551597015	0.0712841079516093	-5.49232588928226	3.96674547001083e-08	3.11487062317244e-07
ostta18g00400	1368.38672572754	0.144920150528793	0.118881562676502	1.2190296566268	0.222832936548896	0.320277926301308
ostta12g03030	1194.86669606228	-0.562881587565544	0.0874671390139929	-6.43534925128276	1.23189740060719e-10	1.41760685859662e-09
ostta07g02630	429.126665718054	-0.381124623794646	0.126342189271564	-3.01660613918478	0.00255621709347679	0.00723176367825991
ostta03g04850	1806.24881923049	0.230418074344535	0.0750190788059778	3.0714596608213	0.0021301494491321	0.00615126803999562
ostta11g03240	2578.99528081035	-0.28009628620311	0.0866393348109418	-3.23289977715452	0.00122540545172284	0.00379148461122481
ostta07g02980	6.73716153489412	-0.585684079938001	0.640461399530166	-0.914472098346053	0.360468832445245	0.471600056650795
ostta02g03950	372.71957336584	0.529550339534531	0.145136742891352	3.64863045005045	0.000263642023530004	0.000966309167065497
ostta17g01700	244.563132142764	0.320216150425451	0.184081934424695	1.73953055972718	0.0819414816519303	0.142177839117137
ostta05g03690	68.3559496818408	0.629386177358321	0.305422452497582	2.06070697229865	0.0393310040646738	0.0764863778613703
ostta07g00850	409.921720876054	0.540068158215353	0.124334373455116	4.34367539086296	1.40118512326782e-05	6.86177813720422e-05
ostta08g01220	1339.20555811985	-0.168653371684516	0.10072275276655	-1.67443171529884	0.0940457840795214	0.15910968856191
ostta07g01720	388.495351908513	-0.349498651045044	0.141591294883186	-2.46836255953011	0.0135732764745282	0.03094510166708
ostta10g03100	1009.34867968001	-0.371508105001876	0.0838131075040713	-4.43257762497148	9.31131625533769e-06	4.73222332764643e-05
ostta02g01070	2433.30989062038	0.437215575841905	0.0969658450656001	4.50896473439814	6.51447353820274e-06	3.43140379359352e-05
ostta01g01820	850.384807866592	0.147600503940317	0.0978841565772036	1.50791005512625	0.131577548812813	0.210260703524061
ostta02g02660	3100.45345405722	-0.248732288247325	0.0808696877139062	-3.07571718500099	0.00209996927502775	0.00607326963162744
ostta07g02180	12230.062286246	0.606383354857865	0.11126494487104	5.44990477962925	5.03967954346941e-08	3.88963786718525e-07
ostta14g00645	144.156776578999	1.10435356080335	1.53033913733417	0.72163975543821	NA	NA
ostta09g01530	1311.62542036534	0.0622233900868864	0.121783700211102	0.510933646941483	0.609397519710781	0.706462349275968
ostta14g00210	3702.14535991434	-0.182687275369979	0.0773683982190793	-2.36126480029578	0.0182127207032413	0.0397443882316747
ostta03g05250	1011.85003497205	-0.147034083747855	0.0966074438114906	-1.5219746838014	0.128015424190494	0.20559727807962
ostta20g00080	11408.3317327585	0.81141386251201	0.0521953656385223	15.54570702946	1.70134597263988e-54	5.01504443627387e-52
ostta01g05490	4313.39026790707	-0.592964107276444	0.105194266296377	-5.63684816818637	1.73190682388089e-08	1.42724020411002e-07
