baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ostta09g04250	1723.99488544923	-0.111101967410536	0.0843850146786759	-1.316607786745	0.187970127359144	0.255064280467507
ostta02g03700	1902.90152718904	-0.666220955946377	0.136993600600225	-4.8631538482629	1.15529979047456e-06	4.24255754393726e-06
ostta01g02600	1038.4241302017	-0.00178723018561825	0.0879880882077835	-0.0203121834105284	0.983794336836574	0.987143204702213
ostta09g00010	809.609858053401	0.426013602792581	0.16077329545706	2.64977838254466	0.00805445855842133	0.0155333091071316
ostta11g01920	522.838438164425	0.112766212042265	0.127979528537992	0.881126953118832	0.378249110310048	0.460728096219994
ostta07g02350	870.534348185345	-0.167419681940751	0.101563356297705	-1.6484260469889	0.0992652746853351	0.145351368969891
ostta02g00240	2786.49227073185	0.0226825071252865	0.134568077118673	0.168557860162357	0.866144428906608	0.89438573203183
ostta15g02450	1186.18516636654	-0.858708429468538	0.0972489910320331	-8.82999834091529	1.04677276515893e-18	1.4967288194362e-17
ostta09g02700	236.432205051416	0.294835209744927	0.155891481935169	1.89128492516057	0.0585863199334623	0.0912798446777913
ostta11g02710	1115.19635078213	-0.0105416900895716	0.0881716517324572	-0.119558723041263	0.904832719345426	0.926100155056536
ostta16g01720	1692.00688185338	0.167971568700669	0.119634720030974	1.4040369606514	0.160307843698776	0.221929066854664
ostta17g00390	218.095053025394	1.16710978322059	0.160737019640774	7.26098932174386	3.84269285794231e-13	3.21862273915517e-12
ostta07g04520	101.120667212967	1.26352276189596	0.227462423914462	5.55486370078917	2.77828462831488e-08	1.27349123154338e-07
ostta19g00490	1401.4293057668	0.0203717818298846	0.117125715830999	0.17393090565422	0.861919763606107	0.891528401525976
ostta15g02180	782.518642247726	-0.362483908380643	0.0990873911666167	-3.65822436248344	0.000253968678679394	0.000647510297205214
ostta04g02960	263.184587181955	0.879392956730841	0.164683233737782	5.33990581051535	9.29948838102252e-08	3.95512091854365e-07
ostta12g00910	2465.32153730608	-0.478115261570995	0.137579732901647	-3.47518672617855	0.00051049787060549	0.00123616293217077
ostta04g03380	42.4969888766932	0.144143838134842	0.351295807551154	0.410320405300745	0.681570925408262	0.740825354180814
ostta06g02490	2472.03990391522	-1.11994304071019	0.149811836315227	-7.47566459537722	7.68146466198064e-14	6.95050120063986e-13
ostta17g00170	1439.63188635703	-0.218258097202284	0.121302826906197	-1.79928285901418	0.0719739481223715	0.109273901368435
ostta08g01540	290.218055527439	0.691460461412991	0.135937997336744	5.08658708352245	3.64564364253967e-07	1.43356659191504e-06
ostta13g00400	4419.72483301452	-0.579942420518834	0.0759819744782351	-7.63263161429106	2.30009438368545e-14	2.23988860947463e-13
ostta12g01060	2898.01264304541	-0.189934090024415	0.0762362601784355	-2.49138781965252	0.0127245142505045	0.0233638421695896
ostta02g01260	1447.23327606362	0.0479174314121321	0.0845994096809564	0.566403850722359	0.571119277666947	0.643306605531964
ostta08g02890	1582.70144449299	-0.377300606586764	0.13579329030202	-2.77849226384899	0.00546118136941782	0.0109166651056907
ostta01g04430	1195.16737796153	-0.308307035491153	0.0980632786693729	-3.14396010081033	0.00166678163902642	0.00366969677721876
ostta10g00370	446.458574888145	0.37391859519616	0.134337169134196	2.7834336364691	0.00537868647026612	0.0107714275171465
ostta08g00490	1222.1892271253	0.420960125897516	0.0812276692796681	5.18247205208048	2.18964184544721e-07	8.85095733307353e-07
ostta06g00920	291.759436715069	-0.302974864553608	0.117935705676414	-2.56898335254714	0.0101997357254963	0.0191126588264556
ostta10g01420	1081.54044641745	0.0234842452487665	0.0886735499927329	0.264839348945555	0.79113322278917	0.833206681249993
ostta10g01350	414.709398575367	0.903005297124667	0.145627360708248	6.20079422392173	5.61789279350232e-10	3.24702340644056e-09
ostta07g03000	589.095783399487	0.389434754649523	0.124045933430183	3.13943991455963	0.00169271123991806	0.00372143974260815
ostta06g02270	4337.37975468623	0.153242305564346	0.0844720880154169	1.814117647197	0.0696596152227852	0.106158538689088
ostta05g00320	510.774721989152	0.679816357382774	0.132718070048814	5.12225921558937	3.01896477945384e-07	1.2025647645392e-06
ostta16g02075	364.217122716803	-0.49545690094849	0.124858235994445	-3.96815554058069	7.24310557106511e-05	0.00020333758643459
ostta16g02070	809.419779269927	0.349436622666277	0.0973133876765784	3.59083812627746	0.000329616312557603	0.000825009607916875
ostta10g03480	470.030693028746	0.195916812341544	0.124058882002567	1.57922439070094	0.114284597312443	0.165072965285067
ostta04g02380	1504.11104446611	-0.759278508683129	0.118941885703153	-6.38360913982889	1.72962221763231e-10	1.0554000538164e-09
ostta02g05390	1448.68587520815	-0.00608608965726546	0.0826053486912166	-0.0736767019774422	0.941267637522287	0.954595100432819
ostta14g00185	119.349644521041	0.393677393052612	0.185433675842483	2.12300916359454	0.0337530839816446	0.0557387708759587
ostta14g00180	636.911014192599	0.115989636190438	0.114396897328554	1.01392292010603	0.310619533690236	0.390324332874564
ostta02g04040	411.154423746278	0.107210284420723	0.143501630930113	0.747101504880704	0.455002291889326	0.53713865828014
ostta16g00920	315.710885168527	-0.0468501367591346	0.15607172815624	-0.300183366408515	0.764037292041912	0.810461149648334
ostta01g03700	21.3370930995321	0.0675436714118771	0.410222424841001	0.164651338692799	0.869218420195018	0.896834945123131
ostta14g01580	1582.24622813025	-0.202938590934359	0.114744964473853	-1.76860563655151	0.0769597094732103	0.11583252423462
ostta02g02930	483.493827653056	0.570644280548994	0.0996514044140601	5.72640479985529	1.02581283647933e-08	5.0364058800625e-08
ostta02g01670	1751.78674539939	0.432549317868796	0.0953405694828194	4.53688624071773	5.70908817338679e-06	1.8982408573031e-05
ostta01g00510	5161.58382970696	0.117329173328086	0.0850448946319624	1.37961454165869	0.167705357700434	0.231072713692212
ostta14g01245	103.963147883308	0.528733839067197	0.201509055257153	2.62387136097909	0.00869366132471517	0.0166072333979604
ostta04g02030	48.0933310608531	0.494576317790366	0.307893943010539	1.60632038732064	0.10820353313159	0.157172405964232
ostta03g02350	1322.85043307638	0.112774962023316	0.11746081276474	0.960107114610138	0.337001308134464	0.417722468953993
ostta14g02720	768.718937123952	-0.211822125312038	0.0875065037710158	-2.42064436566141	0.0154930260872998	0.0278467523295183
ostta11g02030	196.787569164898	1.33060768587841	0.179443667886847	7.41518328034548	1.21456724288267e-13	1.08363717688624e-12
ostta10g00590	110.691878901051	0.670726154196456	0.195682927825382	3.42761712352843	0.000608903576964037	0.00145468734845772
ostta03g05810	1031.14409001518	0.101790016417954	0.0989822606561959	1.02836625212583	0.303777577099305	0.383234790269806
ostta14g00980	1194.63193645434	0.392181096743355	0.111209397793782	3.5265103896218	0.000421074643870939	0.00103632500662392
ostta05g03980	1592.27627162362	-0.00402904420776441	0.0822486146504215	-0.0489861649936466	0.960930321438804	0.969442000902939
ostta12g02320	586.828267824305	-0.445859857704284	0.110096796796716	-4.04970780873421	5.12816221446485e-05	0.000146486154348336
ostta09g02970	701.15592123781	-0.764953096956577	0.0960910692445543	-7.96070959528769	1.71055431338169e-15	1.8182646682049e-14
ostta14g01630	425.237679166733	-0.46127080729613	0.115843519548792	-3.98184386224427	6.83826984053453e-05	0.000192466030326319
ostta06g04150	532.501972458697	0.349575584095421	0.114747393570621	3.04647951659379	0.00231538254471704	0.00495811450760306
ostta10g02990	226.397208677217	-0.268509243065531	0.185079044782336	-1.45078143979679	0.146840729465198	0.205400136999686
ostta08g03560	337.953682085787	-0.682118605484517	0.131676242256174	-5.18027089622945	2.21563899628411e-07	8.95132170138186e-07
ostta03g02680	363.828128178384	-0.120948411939959	0.134188183069663	-0.901334299139953	0.367410602446616	0.449598412446251
ostta14g02580	976.135121886974	-0.754246365336083	0.0869639801859429	-8.67308929195034	4.20551915250138e-18	5.70461925394169e-17
ostta15g01800	68.521690250782	-0.491062485557348	0.216589945929372	-2.2672450627855	0.0233752594209929	0.0402127919646442
ostta05g01050	2259.79201480398	-1.10814146807891	0.111325650597661	-9.95405337520831	2.4211603837955e-23	5.2565929692376e-22
ostta04g01600	540.71984601721	-0.0304917239027696	0.126714538476317	-0.240633192287311	0.809839422230996	0.848477010523356
ostta15g01460	1338.47248903946	-0.435790863188146	0.0865828437396222	-5.03322418582931	4.82298544218806e-07	1.86213402664631e-06
ostta18g01865	500.348687398576	0.295951506693731	0.12148024669638	2.4362109457467	0.0148420263456218	0.0267897526879053
ostta18g01860	675.315138490249	0.0453569296083587	0.109718630480803	0.413393143986557	0.67931859692336	0.738586711139259
ostta18g01710	18403.282754446	0.512855891181178	0.309857459826332	1.65513488514565	0.0978971399301381	0.143540019212661
ostta15g00220	90.3746424553981	-0.166965982665846	0.250412777851064	-0.666763030619593	0.504923510526364	0.583230412158863
ostta10g02190	2215.03060946194	0.225768514271602	0.0938227440261268	2.40633032656487	0.0161136872754902	0.0288136489219218
ostta06g04330	198.360278351387	-0.0511934866557069	0.190928751146254	-0.268128746186015	0.788600219440251	0.831201794094188
ostta08g03300	6.95195298350615	-7.35136945920693	3.69773327298345	-1.98807456257536	0.0468034441954552	0.0746986547738488
ostta19g00250	310.109712390623	-0.47278851832599	0.134385375222903	-3.5181545427974	0.000434559207839214	0.00106711367154109
ostta10g00900	703.019079322256	0.0675155871280338	0.144096837544329	0.468543156662016	0.639396216289523	0.703262428479177
ostta05g01580	919.022743164843	0.123720949169009	0.0877523085985507	1.40988825416558	0.158572681481962	0.219645948107312
ostta06g01840	1435.42419859609	0.386849809864658	0.0826804883872036	4.67885250088255	2.88484870125519e-06	9.96820579189351e-06
ostta15g02840	4825.69393328535	-0.487332515759685	0.0912111364942382	-5.34290586095778	9.14682724509218e-08	3.89668060068852e-07
ostta01g04450	711.238439373749	0.616427903274867	0.119930700364269	5.13986745180821	2.74932342269387e-07	1.10030364028855e-06
ostta02g00810	4543.02426942344	-0.631698334842765	0.0850799610219228	-7.42476051064473	1.12984159107684e-13	1.00921980816002e-12
ostta09g00830	15.3956030899167	0.508410661957363	0.496983563768144	1.02299290967005	0.306311198225795	0.385771933638366
ostta03g03080	2096.84582295886	0.0568930228348841	0.0951423000114356	0.597978216083129	0.54985446845296	0.623048871412436
ostta09g02080	431.4762872674	0.23988641542212	0.116909318500618	2.05190158063279	0.0401792282246289	0.0650747263553584
ostta13g02000	832.468283702646	-0.26579220875698	0.0994193887755346	-2.67344440587012	0.00750767190270739	0.0145594123133475
ostta15g01790	168.815077214701	-0.336416901743912	0.169501694414345	-1.98474064171621	0.0471733345994091	0.0752104090638384
ostta03g00260	726.797781685485	-0.0401194663441978	0.09952953521246	-0.403091064964356	0.6868812334471	0.74489896062363
ostta04g04600	1042.99633098883	-0.728221078542234	0.109273214036529	-6.66422311234294	2.66069007541666e-11	1.78716290429389e-10
ostta09g03280	248.241143643382	-0.307290786701982	0.20171629595324	-1.5233810696842	0.127663395286125	0.181759662172183
ostta01g06340	1053.10891256347	0.706797622710826	0.165433386178357	4.27240014267018	1.93380160274374e-05	5.92115680520497e-05
ostta03g01020	12128.547825642	2.1926603224431	0.127969012269622	17.1343068415915	8.23282298000529e-66	1.80275300910744e-63
ostta14g01960	789.651822401269	0.238803976196133	0.112881417884538	2.11552955899611	0.0343848383627705	0.056672129292962
ostta02g03130	417.154023503681	0.666546036541866	0.119445200105493	5.58035011832354	2.40034916578681e-08	1.11155746263384e-07
ostta01g02850	1130.25395237594	-0.667725965902656	0.0940098766425226	-7.10272143470328	1.22323811295901e-12	9.59559559643584e-12
ostta07g01180	1355.50246628541	-0.0688016828480307	0.109201464667359	-0.630043590144227	0.52866606507566	0.604730854140278
ostta09g00950	1968.14054035564	0.409793396011391	0.177413534031744	2.30982037671415	0.0208981006953675	0.0363511220447791
ostta01g01390	6.57565450159368	-0.609138858011947	0.637174908201596	-0.955999444063515	0.339072515358791	0.419950187089491
ostta11g01710	3318.54304762779	-0.588934047499197	0.102123527427914	-5.7668792131657	8.07528839755476e-09	4.02137818576086e-08
ostta09g02880	313.330012055872	0.832669587012985	0.143798250157606	5.79054046972312	7.01602901060746e-09	3.51903444615809e-08
ostta03g03550	1102.70267190916	0.326000594005005	0.0953601485408007	3.41862506501364	0.000629383864134856	0.00149940874564176
ostta04g00950	810.670254751972	-0.329738980732719	0.130367286912751	-2.52930768554997	0.0114287787680657	0.0211877504785813
ostta03g00190	3767.65372289862	0.166573240025031	0.0731158141185747	2.27821083623432	0.0227140189670058	0.0391543502841054
ostta05g03560	323.670457899928	0.234217258542091	0.140910047233189	1.66217571522412	0.0964775477488518	0.141756887643252
ostta04g03600	1114.64886322871	-0.062483133586334	0.0866707205863075	-0.720925511679722	0.470955345584929	0.552858710213396
ostta04g03970	453.556126095524	-0.0642327254572357	0.108218309530875	-0.59354766985073	0.552814690428101	0.625630801453185
ostta09g04390	273.097377035784	0.53085319373033	0.165003762994983	3.21721871122704	0.00129439883953276	0.00290917088157744
ostta08g01040	963.672377473086	-0.20468809337329	0.109408598737459	-1.87085929017761	0.0613645869684764	0.0949439109082963
ostta06g03310	582.703085425098	-0.0917374410867695	0.105596917180936	-0.868751129633656	0.384983268679728	0.467305396597232
ostta09g00480	863.157576509487	0.868449997608629	0.109533749797137	7.92860647258993	2.21618604942269e-15	2.33629296874491e-14
ostta05g02610	2532.41591717133	-0.688210809249488	0.0971402445298358	-7.08471357654561	1.39332174655051e-12	1.09074748371431e-11
ostta06g03640	4196.90806817548	0.10630695461422	0.119365153548785	0.89060292265927	0.373142230720553	0.455516794391991
ostta10g03240	5338.75421706743	-0.58767075137083	0.0714007191326521	-8.23059989464566	1.86278185977667e-16	2.18292969011137e-15
ostta18g00400	1368.38672572754	0.026438057564846	0.119048335323197	0.222078347362616	0.824252893310611	0.860285193290552
ostta12g03030	1194.86669606228	-0.419818953703096	0.0872440370829236	-4.81200741896053	1.49421805630793e-06	5.4042884301765e-06
ostta07g02630	429.126665718054	0.0628105989515277	0.124696276113181	0.503708698522138	0.61446609485155	0.680825235064663
ostta03g04850	1806.24881923049	0.194298119068447	0.0751114617832486	2.58679720052765	0.00968725886357307	0.0182729884150687
ostta11g03240	2578.99528081035	-0.643741640609182	0.0869893549795158	-7.4002346696417	1.3594404103655e-13	1.20308906524725e-12
ostta07g02980	6.73716153489412	-2.91426505300963	0.83065047770289	-3.50841314275631	0.000450788405500977	0.00110343096127738
ostta02g03950	372.71957336584	0.569228429221432	0.145126302447189	3.9222967830285	8.77088614503831e-05	0.000243110565698277
ostta17g01700	244.563132142764	1.21419569356425	0.180735558094011	6.71807864688518	1.84136308506582e-11	1.26227251198072e-10
ostta05g03690	68.3559496818408	0.733369639243335	0.304810888026194	2.40598242402782	0.016129040673142	0.0288320834541404
ostta07g00850	409.921720876054	0.832986536547542	0.12350165423946	6.74473991200513	1.53301385172391e-11	1.0622982061132e-10
ostta08g01220	1339.20555811985	-0.266896195243466	0.100910041587692	-2.64489233226139	0.00817169138402067	0.0157395935579629
ostta07g01720	388.495351908513	0.25310002274934	0.139563107843391	1.81351667113456	0.0697521697026416	0.106278454990267
ostta10g03100	1009.34867968001	-0.742989553693556	0.084786626482696	-8.76305125602789	1.90035201933075e-18	2.63368858519907e-17
ostta02g01070	2433.30989062038	1.12272639816882	0.0965186201520408	11.6322259518448	2.82629932090968e-31	1.10514071405366e-29
ostta01g01820	850.384807866592	-0.122617040535329	0.0985974029592303	-1.24361328853693	0.21364192306385	0.28386818626237
ostta02g02660	3100.45345405722	-0.168358117510315	0.0808371567277129	-2.08268232487942	0.03728018960311	0.0607388123125499
ostta07g02180	12230.062286246	0.435879831492837	0.111290210167235	3.9166053405582	8.98045847064361e-05	0.000248290886432224
ostta14g00645	144.156776578999	1.45989074497051	1.53009506536948	0.95411767413156	NA	NA
ostta09g01530	1311.62542036534	0.0709931426447098	0.121815012531169	0.582794691471584	0.560031519012139	0.633330612617535
ostta14g00210	3702.14535991434	-0.670653161469425	0.0777186619972792	-8.62924224677084	6.17597623443344e-18	8.30397927380665e-17
ostta03g05250	1011.85003497205	0.835304216395139	0.0947140042666605	8.81922607815629	1.15253528739905e-18	1.6387811581867e-17
ostta20g00080	11408.3317327585	-0.559566376954708	0.0526304612657206	-10.6319869424965	2.11556500559305e-26	5.89588734649641e-25
