k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.0672600447054	4.92499923745692	5.14095295756721	5.28004869311216	5.37246053150849	5.2906175053519	5.75065007618618	5.86657527832394	5.84219093115882	6.23557184327019	5.92534716557155	6.45866684180621	6.01473016473545	6.10653692388944	6.05670700469164
4.61898621595263	4.68566092406649	4.92682815221436	4.87669299888095	4.954733944702	4.90359438224265	4.90117651132331	4.97528153776644	5.00405734755093	5.22928558042276	5.15370899375056	5.78350653211348	4.68751746671982	5.29295004812032	5.01008084482028
9.47527984826693	9.50497568096693	9.36467730240884	9.42473180335087	9.41563295967624	9.3805742020908	9.27469322465664	9.37091931883681	9.30611423957731	9.14872142935039	9.19139197343959	9.13537191115495	8.90125712926024	9.31867687323869	9.197450980722
4.66708050415367	4.52519625187324	4.42592991628168	4.78047768362164	4.88864475424423	4.95804216626503	4.45250823416319	4.74900568194277	4.72734800482006	5.18449765867592	4.66307387557756	5.68729121685418	4.26806129617397	5.13119897812371	5.11172110669612
3.98427068003438	4.07332198441403	4.03785946460311	4.53130593116959	4.41220671030125	4.52508275898892	4.76898189895844	4.50221191711618	4.73556851162503	4.94467064400346	4.79392135503718	5.18686222634469	4.42712778214159	5.08775971685881	4.70646462820986
7.99961236696345	7.96129536667991	7.93162913847819	7.96031815392904	7.87448669124757	7.93650900471539	7.95900606974343	8.00976991415173	7.98866389342755	7.97785930865403	7.84612814896351	7.84611850941316	7.52203200696086	8.07589863299598	7.87783304652184
8.17721233420166	8.18496734024293	8.10952044973056	8.13195005412302	8.24179157974231	8.1456691694408	8.06220968159249	8.06911792380137	8.17246929689767	7.98813429248741	7.97031792470781	7.76004755928949	7.76717349757361	8.0924769800509	8.08572589816317
4.19577478522809	4.16953729967333	4.56837418130189	4.20048143579384	4.45850036257518	4.40478852527121	4.128309965651	4.3668600642213	4.52406440643131	4.77378608479987	4.66307387557756	5.38389907340424	4.43503298022694	4.77211788481888	4.75753881280413
4.14573410272849	4.76992984096409	4.58065251108033	4.5663528782688	4.68306062059434	4.73920756434177	4.53194270165759	4.56540574360338	4.66845431576649	5.0974409244067	4.92914873573141	5.38389907340424	4.48157556616397	4.82598475679762	5.02057321863793
5.90125009326648	5.88304392101555	6.0686968685257	5.95371541910479	6.25496696849005	6.04109790599259	6.30453220555451	6.16063657977836	6.21865139832697	6.46422325507832	6.41186117820461	6.76004755928949	6.15055432265408	6.28472954131535	6.37965431194275
4.32130566731195	4.4377334106229	4.90746282734743	4.61179584902996	4.81938209180712	4.92562068857265	4.66318723493584	4.89555434529571	4.91276151353138	5.10432730999194	4.83502655836686	5.68729121685418	4.47392199362053	5.27092374179032	5.24296563997437
8.66189760646434	8.64788288967471	8.7217638150179	8.84374257707966	8.77890903126534	8.75390144948481	8.77034744098267	8.78374409522655	8.78739538849	8.75913379932721	8.81050423923279	8.79797701492182	8.96065005777234	8.67377183206125	8.86406192674924
