k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.66484371169642	8.62803074788986	8.59187775056797	8.6214190536256	8.64924992296028	8.74783278134193	8.79828660827459	8.76725957032701	8.77279797349928	8.82565813078668	8.74057454754812	8.93694076091968	8.39564555063122	8.90867018542216	8.76307508160388
9.02911380696646	9.09775484353706	8.91351431031485	9.13987552444109	9.02911380696646	9.0268692634567	9.16159929697905	9.02911380696646	9.09323933920874	9.13854520309684	9.10522456355955	9.00455728472585	8.67823176256755	9.25262522260723	9.01982746222484
4.9597766011826	4.93881142997431	4.68068843740427	4.49733353225284	4.84221377312418	4.84140780861335	4.66511154066366	4.6075594253565	4.60162052797801	4.7432811022255	4.64518844057358	4.84060184410251	4.42764755527405	4.76803227196899	4.42863860975809
8.88001843808446	8.82565813078668	9.00723580246041	8.66484371169642	8.75438510957776	8.77441377896244	8.61641755442064	8.74326342488683	8.65731472961043	8.52412001764166	8.58513173977196	8.54981155611223	8.78186810084684	8.83559065025638	8.72395023001615
5.39171586057921	5.45130324137722	5.04174917383774	5.75683978492391	5.10380714300484	5.02845767443863	5.54988631209145	5.42174326515228	5.61663161099258	5.44625331138308	5.41232147410177	5.23399074070959	5.2917058839754	5.62923975873915	5.40057135788343
8.75438510957776	8.81401817263158	8.74872795754862	8.81822407404889	8.81727151367418	8.77441377896244	8.80178441418133	8.74783278134193	8.80178441418133	8.85555067978593	8.78491825839728	8.96513420290054	8.60249583559373	9.0581696211132	8.83559065025638
9.15009159754517	9.13300053422541	9.05644064310999	9.15009159754517	9.09006314122676	9.11878303774895	9.07194061194628	9.10109522565084	9.15785588311065	9.02462471994693	9.03988108559533	9.14193852348919	8.97812381344851	9.08607014301743	9.10109522565084
8.84413386849019	8.79828660827459	8.89802539686686	8.96038436522069	8.80333501403402	8.85456314495539	8.75758069589854	8.80728898028601	8.81631895329946	8.70954503144582	8.71387647645454	8.68314137669442	8.88264788609657	8.77279797349928	8.76100775885456
5.68067741570609	5.4342123135288	5.52978997987326	5.625007586378	5.23593929375225	5.72662809518383	5.14106239577523	5.20017133321801	5.2823263479625	4.84902906824091	4.97628170147569	4.84060184410251	5.07989453032951	4.42863860975809	4.76803227196899
8.57633992347061	8.60502761815623	8.4521534861607	8.71049195801539	8.44312747927764	8.53905539769339	8.51847768139905	8.67434674540178	8.53811063532546	8.38984306236031	8.41865867018366	7.97028468629931	7.86005235269005	8.70954503144582	8.46891845510728
8.73777572975191	8.78569349612041	8.67434674540178	8.73777572975191	8.5726243351769	8.65094602222787	8.70041623266362	8.71544663174179	8.70041623266362	8.54842623158974	8.59671614349907	8.35517132445498	8.51136454195469	8.85456314495539	8.52133182083642
4.77479040666761	4.74269554695419	4.84786054003512	4.26217609276493	4.53405451283252	4.26896429621348	4.67720536434157	4.65062160081035	4.50593147202086	4.43421143512312	4.25098470077357	4.56673047762831	4.53022894019404	4.5320544647679	4.65894862536964
8.95499168572135	9.06805100405911	8.92167279649783	9.00455728472585	8.95206623268534	8.91633318402149	9.00190501489563	8.98909461499694	9.03511129140672	9.07846441915555	9.07546915877669	8.60376172687498	9.24234575617862	9.01982746222484	8.87446351331605
4.2554683157695	4.32327054157109	3.76514479344294	4.20966907977335	4.0821827222724	4.03282322513216	4.75014471224567	4.62648129486228	4.63721648381549	4.83227023294996	4.8911195789744	4.51922675074196	4.92194766006045	4.81132874464353	4.85270412232951
4.75818276003366	5.03564946213086	4.80667508056533	5.22720387780459	4.92892556147167	4.78822300530576	5.27505685594409	5.19252850979285	5.16277171535413	5.30701935008896	5.285077198304	4.99632154669275	5.17393296192732	5.33511801433061	5.32436678042938
9.51191302786147	9.47843653026122	9.46762739617921	9.50261179153528	9.48885226004149	9.49424878261077	9.40323817852744	9.41427535326587	9.43220113022434	9.3608981556487	9.41105959973395	9.37603369892517	9.52106338066928	9.43936601076505	9.44452968175994
9.04660262759336	8.99266846291951	9.13854520309684	8.84413386849019	9.00723580246041	8.99889442219497	8.98909461499694	9.07194061194628	8.93459395501345	8.92894312343409	8.92167279649783	9.31183084065364	8.67007358156206	8.82196517443466	9.16874748407932
8.87590921471334	8.84294046279475	8.73356963643621	8.85653821461646	8.78186810084684	8.82565813078668	8.94143067385592	8.93576735796656	8.95627280429235	8.86246401317786	8.90358395748893	8.8393023790087	8.72281659768516	8.99624196071311	8.89050843618704
6.46688286932689	6.29463327424487	6.34029708677023	6.28218502715409	6.57093019621874	6.38905419520569	6.3024835027032	6.2238487633551	6.30686968843506	6.35408238777897	6.23535230338289	6.61282189978721	6.26939801758516	6.38905419520569	6.5098315055683
4.860515168834	4.87337636863316	5.01224643511502	4.84902906824091	4.72306103801697	4.63942417376775	4.70622504377143	4.59369939073767	4.56935140580521	4.64774480839586	4.68450692252451	5.07340488218969	4.79532810331819	4.75242756377344	4.8759086372099
8.00812393252113	7.97920285078495	7.86005235269005	7.92250581545571	7.8701247942673	8.04048465285918	8.03574177235209	8.14025372698699	8.10140710552101	7.98825047924117	8.05033062742451	8.43365331640021	7.76184175111739	8.18454479668911	8.12452684828891
9.28246719356102	9.23569320006224	9.36644867778796	9.2343307653658	9.3751861282315	9.30175278173902	9.31524157085171	9.3414359664441	9.31954853542379	9.36644867778796	9.36644867778796	9.38078656682795	9.55436870275962	9.25482035761198	9.38078656682795
9.10391908591507	9.03988108559533	9.0699958080027	8.98909461499694	8.96513420290054	8.98616125089918	9.01489043569884	8.93576735796656	8.97198992711699	8.91633318402149	8.99889442219497	9.16159929697905	8.79363413753807	8.86841189597875	9.01489043569884
9.37186272742568	9.38078656682795	9.39655139935298	9.37186272742568	9.37688126961884	9.36357231024686	9.3497766590306	9.30670065623616	9.35235136266217	9.28828228991457	9.27717550245212	8.85113143960458	9.28564874895521	9.43001904913582	9.27717550245212
5.58572254931751	5.51037442684685	5.32957754179509	4.84902906824091	4.98065930341589	5.06253473223627	5.04822658383519	5.01064155264884	5.03739467212708	5.03739467212708	5.01821817409275	4.94044862868511	5.25241834083448	5.13902132814224	5.10117421581758
4.38624531167876	4.40948389381137	4.41193123247416	4.20966907977335	4.5907440307808	4.37294327972613	4.40097381756948	4.27281939644491	4.44778031029133	4.45410130865027	4.46657037598031	4.64155335285657	4.37456346339866	4.46440624455207	4.15535236047839
9.11521505034325	8.97198992711699	9.10522456355955	8.90992638063681	8.92167279649783	8.97198992711699	8.90992638063681	9.01982746222484	8.88264788609657	8.85909810774778	8.91351431031485	8.77279797349928	8.84294046279475	8.98909461499694	9.03413920543934
4.46209161154356	4.26217609276493	4.62956142926555	4.2834183975142	4.5907440307808	4.37294327972613	4.09501034623052	4.16537368571286	4.23389315785928	4.35134499037824	4.23907189906888	4.36776043667702	4.40354471522727	4.48408591645563	4.54215554782726
9.47843653026122	9.43936601076505	9.57575947440693	9.38354822964163	9.48168262115587	9.38487767045967	9.27717550245212	9.32788878574437	9.32619430453433	9.30847352789471	9.3751861282315	9.56624015443631	9.49424878261077	9.24234575617862	9.32619430453433
9.64214368701002	9.64214368701002	9.613118386033	9.5305416141092	9.63635039147583	9.62138480866257	9.60649516197874	9.60649516197874	9.57924381046972	9.60649516197874	9.62138480866257	9.71494579777847	9.56624015443631	9.55436870275962	9.65717551779703
8.55988288158477	8.55228403172084	8.46375496090823	8.42823675795799	8.4309450371791	8.41366286365695	8.28001798537057	8.30014480811532	8.28001798537057	8.05033062742451	8.14025372698699	8.04048465285918	7.74702742199076	8.30014480811532	8.30699371039502
9.43438321131286	9.48885226004149	9.35235136266217	9.44074588117855	9.41427535326587	9.39856497262026	9.40663467027552	9.38078656682795	9.41674159777012	9.27985937549055	9.3608981556487	9.30670065623616	9.20943723980848	9.3414359664441	9.3414359664441
6.39925713734959	6.23535230338289	6.17107267118558	6.108795889276	6.16240255989728	6.0624329892396	6.00142234373761	6.04938701879875	6.0624329892396	6.15363377283569	6.09106114782745	6.25374444081291	5.794277265492	6.22960053336899	6.09106114782745
8.99266846291951	8.98616125089918	8.83229194177751	8.96284281543048	8.95896914404202	9.02211310350926	9.00838863400321	8.91633318402149	9.00954146554601	9.00723580246041	8.93694076091968	9.12539413921632	8.63529978525811	9.05232570710509	9.02211310350926
8.96284281543048	8.95499168572135	9.0134741346584	8.84988973042175	8.94143067385592	8.99266846291951	8.82366010811703	8.84153915505576	8.83032381058258	8.89323290573921	8.84749414352651	8.7904697624973	8.69431356943826	8.78569349612041	8.84294046279475
5.35424001931237	5.09424655646959	5.14318895582515	5.00019933524787	5.20183170818654	4.86816790858978	4.95732957179621	4.8094821114793	4.94979563785923	4.94275059147362	4.84336377172577	5.17663360614627	4.92194766006045	5.0809772860402	4.73456259961089
8.73489482512257	8.77935422851247	8.71265768051975	8.74783278134193	8.78414302067414	8.69735614777152	8.75299197042601	8.70795188985038	8.74783278134193	8.78569349612041	8.7458222090557	8.86246401317786	8.95755392286335	8.85653821461646	8.77935422851247
8.11153456694148	8.11671008737282	8.01820191249467	8.09350838515678	7.99770021045636	7.89000428910418	7.90601438502574	7.8292707523205	7.8373286889185	7.44382170588764	7.62019418769134	7.56416355944029	7.60702552144724	7.71675878197715	7.70433716783144
13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258	13.0584637635258
12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091	12.0560164815091
5.47936202133105	5.58988022996616	5.52420022531581	5.41527887137201	5.40057135788343	5.39171586057921	5.09424655646959	5.02068849293531	5.02845767443863	5.32139651255572	5.2087913237466	5.05088478855194	4.97891879718615	4.99264973265914	5.11425026297258
5.93042961097697	5.70663714850072	5.81725747982684	5.52420022531581	5.54988631209145	5.93573412613173	5.44625331138308	5.45715099938819	5.4971203634938	5.57775443980147	5.55576105964633	5.98937521567546	5.50374739517033	5.25149392239584	5.33842291607201
9.70521473987745	9.63008324507637	9.68369355756652	9.89890143717525	9.74163177711536	9.78802890423443	9.66121776820698	9.68369355756652	9.74670278948457	9.76432570381978	9.77552916954591	9.76432570381978	9.60649516197874	9.65198516336582	9.53702966369196
8.27393887032335	8.22806150132448	8.4899788219945	8.30014480811532	8.34478105940308	8.35517132445498	8.24371467934382	8.25710263664905	8.29489474995743	8.4778915481069	8.42253616293447	8.53370703197312	8.77935422851247	8.11153456694148	8.55524127246013
9.64538201987573	9.66968982466573	9.66968982466573	9.62138480866257	9.57575947440693	9.63008324507637	9.54087558477235	9.52470396448041	9.57093273736826	9.56624015443631	9.5954749203366	9.56304264003607	9.74670278948457	9.55981016322429	9.66968982466573
8.72508386234714	8.69824521749877	8.74872795754862	8.67823176256755	8.76204142022922	8.69735614777152	8.59094770179614	8.65202732519758	8.55524127246013	8.54524610515436	8.61823899263462	8.61732827352763	8.80852079422399	8.69646707804427	8.70635874825493
9.41105959973395	9.40663467027552	9.43438321131286	9.19733668074543	9.3945378260857	9.31524157085171	9.23848723538496	9.27240870336915	9.22036425498419	9.17971654574491	9.22311310601955	9.11082876572229	9.13854520309684	9.19447815296413	9.31524157085171
5.03564946213086	5.39696470448101	5.22199569409155	4.9615374051707	5.0048648570273	5.11012028932307	5.06694884629475	4.94275059147362	4.99001623002099	5.06897966423794	4.89488386882242	5.05088478855194	4.8911195789744	4.65244793403074	4.98900029881764
6.75608261776821	6.81270851623858	6.76589051054885	6.91399023404231	6.60483738207437	6.66536930664304	6.59898910150958	6.42225572768887	6.486763330805	6.31125587416693	6.37718069297357	6.51451730482562	6.5653709634118	6.73212604973441	6.5653709634118
9.30847352789471	9.26456808187666	9.33337654980143	9.27100999114472	9.26690627799525	9.20297263356668	9.19046432261691	9.24234575617862	9.19447815296413	9.10653004120402	9.21270605550985	9.29452283334958	9.35417566395749	9.25805499871948	9.22910329289532
9.06805100405911	9.065481985367	9.21617682607589	9.065481985367	9.01205783361797	9.05002124488672	8.94846177414328	8.97812381344851	8.94560354191141	8.95755392286335	9.00723580246041	8.71049195801539	9.15009159754517	8.80178441418133	8.97198992711699
4.20554167068884	4.17403046615245	4.23907189906888	4.05995569476734	4.0821827222724	4.18874239691353	4.05055629122039	4.29950895943307	4.21379648885786	4.21379648885786	4.18874239691353	4.48483260877917	4.3370597985491	4.35858956608572	4.50845077132356
8.9686325405734	8.93694076091968	8.95499168572135	8.69431356943826	8.91633318402149	8.95755392286335	8.80605716634804	8.82465911945185	8.81631895329946	8.86841189597875	8.81401817263158	9.15325625573133	8.54842623158974	8.85977413577343	8.88264788609657
8.68712626775337	8.71544663174179	8.6111386038885	8.6250416614176	8.68033152521491	8.73489482512257	8.76100775885456	8.68580624722693	8.75299197042601	8.7564000281155	8.64142418873608	8.34478105940308	8.42059741655906	8.71143888458497	8.59187775056797
9.25262522260723	9.32449644031944	9.29574226611182	9.33337654980143	9.3049277845776	9.27240870336915	9.29842020646307	9.27717550245212	9.2897384257894	9.29842020646307	9.3608981556487	9.37186272742568	9.54473751616615	9.28828228991457	9.22311310601955
6.91399023404231	7.00237172564025	6.80004082803549	6.82258250521772	6.75608261776821	6.78544499557879	6.67057051191827	6.77569840332949	6.67057051191827	6.39925713734959	6.49175802029438	6.25374444081291	6.44812597236486	6.84180711750464	6.75608261776821
5.09424655646959	5.2121911243354	5.15763555953745	5.17520708019743	4.91771592264772	5.09199235574754	5.19833600195182	5.19252850979285	5.26827091052194	5.02845767443863	5.05088478855194	5.35621788606236	5.05140049847058	4.99837578929155	5.01161813283396
9.71494579777847	9.75775334471165	9.70521473987745	9.77552916954591	9.74670278948457	9.74670278948457	9.77552916954591	9.74163177711536	9.69605417146691	9.63008324507637	9.66121776820698	9.52470396448041	9.60098637511643	9.74670278948457	9.68369355756652
8.84294046279475	8.86512815402354	8.8867985790453	8.7659424306885	8.79592872547256	8.75758069589854	8.71466155409817	8.79828660827459	8.77602958442559	8.72043736965239	8.77935422851247	8.80852079422399	8.79828660827459	8.65731472961043	8.83846691070062
4.48408591645563	4.62648129486228	4.50095649338629	4.70814471460291	4.42962966424212	4.69530781266164	4.76298276514229	4.27281939644491	4.63721648381549	4.67546590053605	4.56523483324885	4.84060184410251	4.89963411310301	4.8094821114793	4.76803227196899
9.07846441915555	9.09323933920874	9.15325625573133	9.08197394071086	9.16874748407932	9.13485951677162	9.05351868610594	9.00190501489563	9.065481985367	9.13485951677162	9.08021917993321	9.20655689260486	9.41105959973395	9.065481985367	9.25482035761198
9.36223523294778	9.40323817852744	9.39178845292731	9.42537487155412	9.35326351330983	9.42537487155412	9.42060205823717	9.37603369892517	9.43220113022434	9.45877359778316	9.45181382350165	9.40323817852744	9.43936601076505	9.44777761702757	9.43001904913582
8.59187775056797	8.63899548384552	8.55879463653917	8.60591628734557	8.55119688063472	8.51136454195469	8.65731472961043	8.49752622163746	8.60680495653491	8.68314137669442	8.66306260689033	8.10140710552101	8.63659667879088	8.78801710902707	8.64142418873608
9.67645504562919	9.69605417146691	9.72926356135049	9.63635039147583	9.73492606766064	9.64214368701002	9.57575947440693	9.57924381046972	9.55981016322429	9.55436870275962	9.55436870275962	9.60649516197874	9.74163177711536	9.57575947440693	9.66121776820698
7.50874183090437	7.61297579801364	7.56416355944029	7.5491658477694	7.53566287132275	7.37680874141499	7.40131813228651	7.36766152610669	7.4128714841918	7.23008427785437	7.3516924956487	7.77326747041269	7.12990012927149	7.65541754832445	7.29504337806287
4.98900029881764	4.85521064821232	5.10380714300484	4.95099541646718	4.95219519507512	4.84140780861335	4.83105146390525	4.84278877242498	5.09424655646959	5.08814203318424	4.96053503821025	4.72503350880035	4.76058276258798	4.81790603093517	4.92463625618223
7.33441193728995	7.26145426085272	7.36766152610669	7.25825470237402	7.37680874141499	7.3853479023781	7.21500237674531	7.3516924956487	7.39277619037253	7.32591326748307	7.31192760756838	7.19233963662134	7.52979877195074	6.97354350806144	7.17997490708986
7.24088480509916	7.21500237674531	7.07632285268707	7.46202237302462	7.24481226943218	7.17997490708986	7.26465381933141	7.24088480509916	7.20949853315428	7.07632285268707	7.07632285268707	6.91017807311324	7.47071044289329	7.50874183090437	7.12990012927149
9.51642486475383	9.5514221205822	9.44212575159206	9.52106338066928	9.50261179153528	9.54087558477235	9.47843653026122	9.47049966457852	9.52470396448041	9.40323817852744	9.42537487155412	9.52106338066928	9.26200149585839	9.41427535326587	9.44777761702757
6.21623916382379	6.33314011108085	6.09478615925361	6.7447509364886	6.46688286932689	6.54819750402501	6.81270851623858	6.91017807311324	6.85526341677973	6.51920310408295	6.60483738207437	6.51451730482562	6.45720864789511	6.63287793963552	6.57648942902568
7.94206843609343	8.05033062742451	8.13549210166153	7.98825047924117	7.96824749619801	8.11153456694148	7.92250581545571	7.74274351762016	7.94206843609343	7.94880139671324	7.92250581545571	7.79084088844057	8.49916759637214	8.03574177235209	7.88092823354397
3.92469376590489	4.1473363546895	4.05055629122039	3.90774344895922	4.5907440307808	4.0821827222724	4.53405451283252	4.31819928735259	4.52133958398215	4.59314096976336	4.28004644709527	4.80667508056533	4.47974427089653	4.28004644709527	4.48616310971312
8.1594195206021	8.25710263664905	8.15550354402572	8.2038882747389	8.19257236872661	8.18454479668911	8.22806150132448	8.19257236872661	8.24371467934382	8.18454479668911	8.25710263664905	7.97028468629931	8.56489863831186	8.07803413040849	8.17485803552304
9.48168262115587	9.50261179153528	9.5514221205822	9.54801199604914	9.46222860609778	9.48168262115587	9.48885226004149	9.43687461103895	9.46762739617921	9.41105959973395	9.48168262115587	9.35106401084638	9.45539951325012	9.46315265528425	9.51191302786147
4.63500879386324	4.57768251850621	4.69724264275212	4.52840341562018	4.63500879386324	4.73974793881662	4.60542238843281	4.47672987125051	4.48154174751432	4.56373918886939	4.76752037061	4.99632154669275	4.76925679821278	4.69337298257115	4.61172825424105
9.10109522565084	9.08197394071086	9.065481985367	9.13485951677162	9.07546915877669	9.03988108559533	8.96284281543048	9.00455728472585	8.97510776654727	8.96038436522069	8.93132661036516	8.95755392286335	9.09323933920874	9.01489043569884	8.89323290573921
8.97198992711699	8.97661578999789	8.93694076091968	8.84749414352651	8.95896914404202	8.87280145266125	8.92894312343409	8.87590921471334	8.93132661036516	8.90992638063681	8.94143067385592	8.48326889745707	9.12539413921632	8.92167279649783	8.81084925643643
5.19550218549115	5.47553095091665	5.33842291607201	5.39171586057921	5.50374739517033	5.52420022531581	5.2121911243354	5.45130324137722	5.39434028253011	5.19252850979285	5.41823626864224	5.05088478855194	5.08814203318424	5.210491224041	5.26273050032272
9.09323933920874	9.04660262759336	9.08197394071086	9.0134741346584	9.00455728472585	9.05232570710509	8.92167279649783	8.99266846291951	8.96284281543048	8.90358395748893	8.8867985790453	8.7659424306885	9.04355034378011	9.00838863400321	8.98909461499694
9.15972759004485	9.19865815093134	9.227786433666	9.29330340058735	9.19997962111724	9.26690627799525	9.16422237479999	9.13114155167921	9.16874748407932	9.23042015212465	9.2343307653658	9.16422237479999	9.48885226004149	9.10653004120402	9.13114155167921
4.93881142997431	4.83431293352261	5.19650067068563	5.05114264351126	4.92892556147167	4.97683480245362	4.60542238843281	4.76752037061	4.91265794988901	4.75818276003366	4.91771592264772	4.84060184410251	4.93996988823324	5.03991174456416	4.81659578275158
9.07546915877669	9.14820853522101	9.05002124488672	9.11878303774895	9.13485951677162	9.15009159754517	9.20655689260486	9.1870356829014	9.22617322389272	9.25805499871948	9.22036425498419	9.43936601076505	8.90741399020751	9.30847352789471	9.25262522260723
6.23535230338289	6.25374444081291	6.13021948956957	6.5098315055683	6.57093019621874	6.66536930664304	6.40992135932374	6.26442569007875	6.44812597236486	6.87208314422273	6.66016810136781	6.77569840332949	6.97354350806144	6.27758700852164	6.59314082094479
8.5726243351769	8.54524610515436	8.66808893247612	8.51557639724301	8.54842623158974	8.5427563774857	8.42253616293447	8.38984306236031	8.40616537571033	8.44312747927764	8.47310278837322	8.55430622763355	8.7458222090557	8.57071355838291	8.45709685650896
9.44777761702757	9.42060205823717	9.52470396448041	9.46762739617921	9.50829975300788	9.43687461103895	9.63008324507637	9.62511863465181	9.65717551779703	9.73492606766064	9.72926356135049	10.0466200660251	9.69605417146691	9.73492606766064	9.74163177711536
4.68068843740427	5.00966497246372	5.17663360614627	5.00019933524787	5.11425026297258	4.97683480245362	5.05833833184264	4.8254297822139	5.07119227321382	4.89488386882242	4.85521064821232	5.09424655646959	4.8501975964467	5.0809772860402	4.98900029881764
5.91122402824608	6.14530267013044	5.894937049183	6.08514708814318	5.86606364476358	5.98937521567546	6.14530267013044	6.06900482293627	5.97994166997009	6.00726979733327	5.98465844282277	5.81388440856982	6.31125587416693	5.75484698279892	5.96887615612973
5.63709792435781	5.53732217525749	5.72662809518383	5.68067741570609	5.58572254931751	5.54066686989702	5.59799276935291	5.73236401243271	5.70115868893895	5.58988022996616	5.56440405026866	5.90009165645434	5.47936202133105	5.66913985165451	5.62923975873915
4.44523932547212	4.05055629122039	4.65894862536964	3.99431338504485	4.45629356743923	4.24278649242326	4.13932034890061	3.76514479344294	4.20554167068884	4.17403046615245	3.99431338504485	4.25098470077357	4.15535236047839	4.16036302309562	4.29667103133627
4.51563422521158	4.45410130865027	4.29667103133627	4.64774480839586	4.5907440307808	4.63942417376775	5.19450370029666	5.10380714300484	5.17663360614627	4.95732957179621	4.51743048797677	4.29313312566823	4.83635563409526	4.95564097943747	4.68068843740427
7.3516924956487	7.3853479023781	7.19233963662134	7.50874183090437	7.28376821123045	7.26145426085272	7.16392711181853	7.12990012927149	7.16392711181853	7.01988802647107	7.01988802647107	7.28376821123045	6.91399023404231	7.29504337806287	7.07632285268707
9.3414359664441	9.43438321131286	9.30847352789471	9.35807871515955	9.38952899821722	9.47573123058613	9.45877359778316	9.30008649410105	9.41427535326587	9.48490026483124	9.45539951325012	9.22311310601955	9.18450848575216	9.42060205823717	9.37186272742568
7.34370506883344	7.40499802597676	7.36013369045796	7.09274299989768	7.21500237674531	7.29504337806287	6.95664985275887	6.95664985275887	7.1448349407764	6.84180711750464	6.75608261776821	6.30686968843506	7.59974741468694	6.81270851623858	6.80004082803549
7.52979877195074	7.54414345204262	7.66958592298459	8.11671008737282	7.98825047924117	7.94206843609343	8.51557639724301	8.54981155611223	8.49752622163746	8.72992670746979	8.66046826110929	8.89323290573921	8.61641755442064	8.55337118280696	8.73224444774986
7.91356801722172	7.77609766810444	7.86602169108491	7.68141349867402	7.8373286889185	7.8522119722874	7.60702552144724	7.77043727272094	7.60702552144724	7.56416355944029	7.74274351762016	8.15025944816908	7.8522119722874	7.42242274190144	7.77043727272094
8.56880278158891	8.4521534861607	8.7458222090557	8.42253616293447	8.57633992347061	8.53905539769339	8.41865867018366	8.6339732228568	8.41865867018366	8.48662235255507	8.42823675795799	8.63018395167856	8.7274106462109	8.27393887032335	8.50822665544049
8.5877273719349	8.42823675795799	8.56097112663038	8.44828557879975	8.55524127246013	8.42823675795799	8.35517132445498	8.44312747927764	8.31057535563001	8.35193305495664	8.37511195032467	8.87060667432	8.49916759637214	8.74191898621748	8.51702703932103
6.0792330284589	6.0624329892396	6.13021948956957	6.14530267013044	6.02624370006058	6.08514708814318	5.85487711536484	5.86099544832261	5.83140201873829	6.03564826975387	5.98465844282277	6.09851117067976	5.9739785632074	6.39925713734959	6.16240255989728
8.97812381344851	8.94143067385592	8.97031123384519	8.89556406437521	8.88133316209052	8.86841189597875	8.75438510957776	8.81927007778867	8.7274106462109	8.70455825096829	8.73633527743724	8.69431356943826	8.82196517443466	8.74191898621748	8.88001843808446
8.85653821461646	8.92546562523457	8.84294046279475	8.78491825839728	8.82565813078668	8.81084925643643	8.8393023790087	8.80178441418133	8.81084925643643	8.80469609019103	8.80178441418133	8.22269342093584	9.00954146554601	8.7564000281155	8.6359482320245
9.63635039147583	9.57093273736826	9.66121776820698	9.55981016322429	9.56464139723619	9.59015729467653	9.5514221205822	9.55436870275962	9.56304264003607	9.52470396448041	9.613118386033	9.46762739617921	9.62138480866257	9.66121776820698	9.55436870275962
9.59015729467653	9.57575947440693	9.61721538308364	9.53702966369196	9.54801199604914	9.55436870275962	9.55981016322429	9.57093273736826	9.54801199604914	9.50261179153528	9.50545152862109	9.48885226004149	9.32279857610456	9.81297808558258	9.56858644590228
9.61930009587311	9.61721538308364	9.54801199604914	9.64214368701002	9.62138480866257	9.60649516197874	9.50545152862109	9.53702966369196	9.58484771110224	9.42060205823717	9.46130455691131	9.33337654980143	9.38952899821722	9.57924381046972	9.54473751616615
9.36644867778796	9.36644867778796	9.40323817852744	9.44074588117855	9.3497766590306	9.3414359664441	9.33337654980143	9.34802545771947	9.35417566395749	9.26690627799525	9.29574226611182	9.27985937549055	9.44452968175994	9.27985937549055	9.35417566395749
9.12539413921632	9.0581696211132	9.11521505034325	8.92894312343409	9.04660262759336	9.00455728472585	8.87280145266125	8.97198992711699	8.90358395748893	8.91351431031485	9.00954146554601	9.00723580246041	9.23569320006224	8.67823176256755	9.00723580246041
9.0134741346584	8.99624196071311	9.07546915877669	8.96513420290054	8.981963274727	8.90358395748893	8.84988973042175	8.89802539686686	8.7659424306885	8.80852079422399	8.87446351331605	8.85113143960458	8.93694076091968	8.78414302067414	8.81822407404889
9.29119456166422	9.26200149585839	9.26200149585839	9.09775484353706	9.22697982877936	9.17971654574491	9.12361987796059	9.19447815296413	9.15325625573133	9.16874748407932	9.16874748407932	9.09942503459395	9.31183084065364	9.13485951677162	9.23569320006224
8.66908125701909	8.66808893247612	8.57633992347061	8.65889149535986	8.60832860042823	8.66046826110929	8.53518279953012	8.54524610515436	8.52412001764166	8.4778915481069	8.57980529052903	8.67434674540178	8.20689779680112	8.50388981642842	8.4899788219945
5.25056950395719	5.47553095091665	5.54988631209145	5.33346802480888	5.25826675358621	5.18578650889593	5.13698026050925	5.06897966423794	5.05140049847058	5.08814203318424	5.23841128246186	5.33346802480888	4.9597766011826	5.2917058839754	5.10117421581758
8.74057454754812	8.82031608152845	8.70286798030464	8.86246401317786	8.77935422851247	8.80852079422399	8.80333501403402	8.76725957032701	8.83229194177751	8.76964339027109	8.75368854000189	8.80178441418133	8.4899788219945	8.93459395501345	8.74783278134193
5.14990732030744	4.90294002238145	4.84786054003512	4.91771592264772	4.91771592264772	4.88235313094635	4.93915128887784	4.99103216122433	4.69061792633368	4.8094821114793	4.68450692252451	4.87128155562703	4.767008469251	4.79132429645774	4.80321830379015
5.03564946213086	4.87337636863316	4.81790603093517	4.79132429645774	4.8911195789744	4.90575958048566	4.46657037598031	4.67070202978853	4.77048132445657	4.7432811022255	4.65569827970019	4.70622504377143	4.7210885672336	5.01287473739608	4.7210885672336
8.28001798537057	8.314157000865	8.28964469179955	8.52787809217192	8.45446838099333	8.39564555063122	8.70635874825493	8.67114061695808	8.77071007057666	8.7458222090557	8.70635874825493	8.57071355838291	8.75876136368158	8.84988973042175	8.6250416614176
9.50829975300788	9.54473751616615	9.55436870275962	9.720976247618	9.72926356135049	9.70521473987745	9.78802890423443	9.81297808558258	9.75775334471165	9.72926356135049	9.78802890423443	9.75775334471165	9.613118386033	9.70521473987745	9.75775334471165
8.7458222090557	8.78300556076049	8.7564000281155	8.64986471925817	8.71387647645454	8.72395023001615	8.64550549570007	8.73777572975191	8.73108557760982	8.64212711673594	8.63899548384552	8.80178441418133	8.49359276111574	8.78061116467966	8.74326342488683
