k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
3.57375489983867	3.74444303012232	4.27941968681566	4.291807360793	4.19362218087259	3.98528432434124	3.74321919712862	3.69565977579505	3.72574855153137	4.15474566033174	3.79923326104314	4.93755482345377	3.56772422527956	4.18594245332316	3.78413392975616
9.21219081382915	9.08575221694937	9.1077282584485	9.07595489168928	9.07593022615981	9.0500270890915	8.83236154385489	8.81025874698291	8.82457304420119	8.62351514354838	8.6709091640676	8.3229858606473	8.4998521123871	8.73745847095118	8.64134936634049
8.32306568442471	8.2618219979689	8.20816100364584	8.30707411744631	8.23020981478136	8.35051317359279	8.13757576518098	8.0321239638403	8.12101778105014	8.18918630566077	8.11346696414051	7.94654360668103	8.08141312284971	8.12543771436361	8.09827267653796
4.58870524130466	4.45756188233416	4.67256458024566	4.89708984589376	4.79821348834268	5.01870732587869	4.91789772854157	4.94646787929559	4.77904677769142	5.24861258379597	5.05842560058254	5.59290665206633	4.734502671405	5.11735536806575	5.0285526574226
8.16621193710676	8.28842563908592	8.20587645045129	8.21396471305483	8.17372262343489	8.06076347382927	7.93128162572674	7.88373212394762	7.94980210723773	7.92615189982699	8.00453259258734	7.74490974551138	8.37911466057232	7.71397788595949	7.76035654647303
5.18846474395389	4.95325704495823	5.25310840969981	4.90714351055768	5.16366895877096	5.27990507323287	4.68492055656396	4.79275846390013	4.81594636050294	4.87463774113901	4.63696183214426	5.13918868462343	4.46515449163901	4.49960293222693	4.64440916608954
5.17861695799754	5.08049223325433	5.36381187410603	5.20482405919836	5.72489681069976	5.61464094442086	5.26491680439176	5.17978158700938	5.37146508333162	5.80682235691144	5.65403534550321	5.91940747674352	5.7090800745251	5.06228398557208	5.52331734917218
4.71671285368073	4.47191717531123	4.93780325700619	4.40964385108686	4.79821348834268	4.86792737370309	4.37040993323908	4.4253020291554	4.50851783531069	4.71113900885613	4.7524390495642	5.44851674273115	4.38715197963773	4.57235927466224	4.69250345429059
4.90765563639212	4.69634874192127	5.11383362109768	4.55739747153055	4.88644067135442	5.14515566111963	4.78544743251792	4.69565977579505	4.68643562750654	5.11167693843986	5.05199933142311	5.47360772369399	4.80818821953802	4.67136928049341	5.01915395942035
9.06360286027798	8.93134879394853	9.09296910117608	8.85030949255775	8.85788680186315	8.84326531946882	8.51546026604236	8.59093785127097	8.54688816704138	8.47606745344894	8.49671845216169	8.53150610740219	8.7474382114953	8.56346287417385	8.51748827036998
9.09273582900908	9.13055287616191	9.12838192966684	9.30564970228282	9.02893718427108	9.0296784436997	8.85773466361668	8.81971563107647	8.890493313868	8.81691285461827	8.77016521846057	8.68171591902419	9.30283221497938	8.77219249990478	8.72249211156676
4.61814901919714	4.08049223325434	4.6857399689934	4.69141481950224	4.43006237669467	4.62914051411597	4.10737552740528	4.2247690417827	4.05695446000674	4.59084477513842	4.49257192280909	5.00794415134518	4.18991963219969	4.07902724940665	4.61974711185527
9.32919888997082	9.26491680439176	9.22743501581038	9.30564970228282	9.13243643484517	9.13630086323349	8.907578545327	8.92909742815655	8.8861621937106	8.71474124553633	8.73749902954025	8.61844174417347	8.82714442349173	8.64537407196046	8.81365477263308
4.52795121022556	4.39866819328059	4.57680559744023	4.67973301445461	4.91068821760109	4.62914051411597	4.51963594201356	4.63980654106154	4.61285449512543	5.00812074661326	4.88126902990915	5.42298165062402	4.65018638547153	4.71487091912999	4.89104913367267
