k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
4.53351027663267	4.36592616715221	4.80336159915344	4.34721503127848	4.73458627309255	4.81451300342426	4.48725770884399	4.52735648493649	4.65745140054792	4.49233582080708	4.82538299534477	4.90732949276143
4.94514117446826	4.81623914117858	5.11866675184707	4.66347437607915	5.10004174352083	5.26278683217703	5.10272229796249	5.05617590762011	5.10370763043749	5.02838872104728	5.05115014346188	5.37747159148073
8.95470181277635	8.88700178904642	9.00774607133913	8.85904518471233	8.88561424312035	8.872917560403	8.7283547291183	8.7851041827209	8.77846680150929	8.90774897300847	8.88474962163939	8.80710736217539
8.9830093600587	9.06581639184126	9.04023392408803	9.28350654332755	9.02962088785835	9.04170060834121	9.03553623863648	8.98878906789024	9.08790395221345	9.44679065552775	9.07372537436732	9.00034650849797
4.43494644214908	3.97450122509532	4.55129831114065	4.62898599969386	4.36643516144454	4.57572614383714	4.22422330301019	4.32682349756378	4.20588802524397	4.29510347336903	4.33205097008918	4.83457315032612
5.09099204093172	4.38014002637191	4.79230641064445	4.48214461136459	4.79815140187002	4.99795914452018	4.90229520812283	4.87763777587309	4.81933908292482	4.60781303822701	5.03078234576792	5.05340775224938
9.18713277325405	9.19555471822346	9.12804030505684	9.27656047771469	9.10633348938856	9.13092877771543	9.07491503764321	9.079365534992	9.08371615525002	8.96806925177347	8.95624186721528	9.07330730968708
4.3447486331775	4.29267718512157	4.44236393958749	4.61730419464622	4.84706100235096	4.57572614383714	4.63648371761847	4.74186099684263	4.76178806036266	4.75537022664087	4.96789463981252	5.10587517214351
4.18062925341639	4.24687349550845	4.67682919322451	4.79373076203049	5.06945342368741	4.70005427883934	4.97003981475867	5.11598530285542	5.31851688035487	5.7181591475438	5.73174792323354	5.69083767286467
8.52839735323901	8.60933584274653	8.50380131729453	8.6391305570994	8.52794792307065	8.54381689588239	8.50791717941008	8.54037543140635	8.5029414514923	8.37497887016892	8.65064592131243	8.41330369733576
4.37544543040041	4.08275411574733	4.73572288227808	4.50767970347172	4.83498817005039	4.8626072916253	4.34140684238053	4.20817900106516	4.62092552452281	4.22930141497328	4.28696308056065	4.5464477635295
4.47801516404096	4.50213055075052	4.75862328438816	5.0057065674216	4.77306042090718	5.07142130646121	4.86006697273353	4.84266163763011	4.80312885574356	4.72158191318459	5.48959224707566	5.2894751104829
10.6323369045897	10.6686216381661	10.5515032248603	10.606819847194	10.6509768404418	10.6531827962377	10.7222286263215	10.6534895114578	10.7221941652982	10.3525261502728	10.7124287795564	10.6650610379313
10.1379061522687	10.2261219610718	10.2332075135973	10.0708592469469	10.1949037959891	10.1924955101306	10.1505877298014	10.0628396379011	10.154504845093	10.0441935878246	10.3098592565472	10.1896963748404
4.14543982495409	4.42196020206653	4.65258164697783	4.10105444400908	4.76034936915763	4.57572614383714	4.36172682676013	4.42467082096192	4.44404776243873	4.27660712975164	4.68472258840766	4.46844525152822
4.50602954021056	4.29267718512157	4.24567202858239	4.3186458790817	4.9625382197709	4.9871523895636	4.08449853934358	4.5163012964275	4.54497667128951	3.68698325166062	3.55761067050432	4.62044834497327
4.14543982495409	4.27757029273136	4.24567202858239	4.24464529763793	4.36643516144454	4.63230967220351	4.03474550414648	4.16635882537053	4.02202383284378	4.01170997990066	4.39714599831107	4.40285690990065
9.116202603729	9.09734602366093	9.17773744783797	9.16363403576432	9.21920054319209	9.1606886445583	9.31201250893581	9.23624291948304	9.24391592643431	9.47925234395316	9.45720610141147	9.28265384462689
2.26502144070677	2.35157087417514	2.81433271697445	2.67478968930698	2.89436671712932	2.88606626444929	2.72541744603875	3.04852233507668	2.09041080782403	2.08794556572774	3.06457065922419	3.10587517214352
5.02475834253163	4.98383908967465	5.35490109833715	5.15052312027338	5.46373236279946	5.01933279531275	4.94332247638288	5.07136231143479	5.19970945031484	5.02285053750586	5.57177800243091	5.29852025008591
7.4727013641445	7.49887757295543	7.56435446396609	7.54206842901665	7.60728194881747	7.47490177431765	7.65923636905427	7.52045692591881	7.55590163335579	7.58168330640236	7.69122610824532	7.43397303427109
4.70040758537741	4.47589900917734	4.79230641064445	4.69715750233543	5.17857514606752	5.05081102678592	4.55940749459982	4.65380482017743	4.93543614784769	4.83968651257434	4.40771524002126	5.16641671407857
4.92453089479297	4.74113768593786	4.82522103311718	4.92271720275057	4.92885509351461	5.38308106589474	5.37178049142405	5.32048197068996	5.33552330566056	5.89832818048291	5.59045392719133	5.73147965736202
9.57046141280556	9.50213055075052	9.49103778632318	9.34278822497951	9.42297836346911	9.39641570439635	9.31233879979797	9.36159833177978	9.30814416771931	9.30483404614064	9.19461680501049	9.33139249954914
5.11847277735382	5.17532023448341	5.29350055367301	5.20617114982329	5.34956134288015	5.39130157269971	5.36676241665743	5.47121340689896	5.56914298242026	5.12460403630659	5.64953315994535	5.46844525152822
7.67132309292123	7.69070825909473	7.7197653083751	7.70269568587686	7.61436267488813	7.75682869459094	7.84751392239045	7.77933570226129	7.87274170619916	8.30369267342218	7.87953876539168	7.83146053845878
9.84827519428882	9.82827658084332	9.73536216342612	9.84001075752793	9.83081469036153	9.79528191300405	9.82733604045282	9.78596746889858	9.81176321198441	9.66404082869467	9.76140942513523	9.77100802154865
9.21551106331914	9.12187136367455	9.10700293630073	8.95149570919941	9.11821273560726	9.13582965730187	9.05204232762751	9.00864753753753	9.04201932372175	8.91112545494703	8.92485297090433	9.063391840822
4.65107987301384	4.56569567952798	5.01786611105958	4.67478968930698	4.83498817005039	5.17027469338749	4.79431252724982	4.78855423229066	4.71056273700749	4.58544522519856	5.49950771594075	4.998959968227
4.58694953559412	4.54060469856516	4.83602778807376	4.75160528635781	5.02763324799278	4.8976542387245	4.69370858631141	4.75132132609169	4.79495492429786	4.63710734502105	4.72753567194663	4.84695687478195
4.23185457677156	4.50213055075052	3.89922161456096	4.5816802849155	4.49475925842008	4.2894219586805	4.9500483395712	4.89481291968122	4.98657499683949	4.93712066347997	5.68906152413199	5.4604079324628
9.69889135293003	9.66916437879861	9.68207945391171	9.61253130938408	9.59659527002022	9.62666310906236	9.56845091605318	9.58272172211595	9.48812504967976	9.44238942901964	9.57646969775563	9.56108495217442
4.03440851256534	4.33707130448002	4.62791959274356	4.22937854098462	4.56952702682206	4.60429529603391	4.26794468043951	4.47121340689896	4.73640274194274	4.65153441565633	4.48959224707566	4.71805914159969
4.53351027663267	4.21550932459911	4.96961094245236	4.33300117205878	4.46373236279946	4.78985094918999	4.47797989525598	4.35191447852661	4.63014405455219	4.54737718436504	4.74431138469745	4.91910666053779
