k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
5.10783031340753	5.1684532885853	5.20941388575908	5.23584790481202	5.53240001915143	5.42225435644806	5.39272266862724	5.24337478571556	5.4690083309269	5.92272030629248	5.16031165849365	5.5753460784411
4.65713244036084	4.58889757575866	4.77913285797928	4.45965326127707	4.5679618901481	4.64419834525334	4.50399712593065	4.48137289157249	4.59690821682974	4.64837964879807	4.65406995961908	4.70505172349364
5.05877678255433	5.01773778741475	5.09760018403687	4.76836166082986	4.94830669794866	5.11128795069215	5.11548387758636	5.01546476662704	5.04789767174232	5.16513544511247	4.88735630355674	5.19753507874237
8.97106168032543	8.89438984099535	9.02568280851576	8.86375985486541	8.88811048057614	8.87294975040336	8.71768331720063	8.78157132202875	8.76163324447991	8.90484452101583	8.84863416813546	8.79014789991673
8.99868245968654	9.0646778329759	9.05849647967181	9.27808685846018	9.03798422456658	9.04881727201524	9.02287946779152	8.98728699277378	9.07435244609263	9.42448150791038	9.04390377584605	8.99256981321824
4.56095985790072	4.21613737411873	4.52454164484831	4.73469672206326	4.18481161567765	4.39538868277797	4.24266274985003	4.2788405437766	4.14055532616599	4.45824737134256	4.14430746547825	4.62883798357165
5.2010891687894	4.60243366009957	4.76796679775653	4.59136128953143	4.6341167808092	4.83534442643807	4.91635217727946	4.83514656827193	4.76051296392825	4.75969985883195	4.86631015447033	4.85807165418585
9.19785364545083	9.18822970590593	9.14718346470532	9.27130663572909	9.11782224053798	9.14179069083604	9.06200375587317	9.07876652827326	9.07012023118262	8.96299335982101	8.92250746958515	9.06899772781923
4.47295033324605	4.51914140445241	4.41451477808788	4.72329382947074	4.68501904962111	4.39538868277797	4.65225866523179	4.69801606324387	4.70235152537222	4.90194520880869	4.80132796763174	4.91303233747947
4.31281264515714	4.47552182189255	4.6513314673849	4.89550807120363	4.91647215292365	4.52493534778113	4.98365894063569	5.07587047541323	5.26498529997418	5.83007516628291	5.59062145554716	5.52579238563216
