T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
7.67213493375378	7.68394338014203	7.85290883761425	7.49843252093264	7.57467875221219	7.58013046711678	7.26233748048873	7.47490047020848	7.75561166824115	7.74224580527525	7.64318864067638	7.63420025018654
6.57189484071831	6.78071360629856	6.65276397889102	7.25697740759387	7.20072992135186	7.07956618019743	6.63936333478213	6.6600584727024	6.66847268009278	6.54094368513438	6.52740806656888	6.68042490934677
6.07707080584099	6.68460202080107	7.17080663372276	8.02198406736083	7.87344652673306	8.20512346080847	8.94305396376622	8.73328119961156	8.36918686144065	8.39823825299575	8.25714339999247	8.60602724312213
3.1919300225701	3.4656225747138	3.76810086597698	3.94229591431464	3.57330417714496	3.57159429386401	4.50034321487797	4.42369749541478	4.31515566016995	4.34498775414114	4.2211467340547	4.31725876129725
4.13208434893279	4.20947253086523	4.51998243953224	4.67844129892196	4.71069406464716	4.92213265130738	4.54582910905574	4.84959445900306	4.68575551121694	4.8146817175169	4.8929229523413	4.93297097784474
8.25501089415006	8.75753223932998	9.03855689372752	9.89712417338559	9.83482762299444	9.81378009236678	10.1807262325651	10.5943107274208	10.6118079269406	10.7752989177875	10.7867111976331	10.8113463999083
5.77300834766041	5.94101313442828	5.90756296992323	5.91807707017053	5.89084066186669	5.8734290938786	5.52934278849376	5.65139994780853	5.866351558791	5.83593133671667	5.74753128824042	5.80800172740282
4.65273055170067	4.82845717611244	4.46154597496215	4.62489797270206	4.59256735742767	4.87133906371883	4.73962895743577	5.00550572007437	4.74583750481794	5.32220030728353	5.15920858028064	5.2405074001662
5.23849572764679	5.27477211450427	5.07175653210071	5.50548425624426	5.34055453011302	5.50082285077724	6.59280515944293	6.1887073048756	5.9968075281211	5.7267615660806	5.6979697855354	5.94825443999877
4.52141104220911	4.78706072024542	4.45845333489857	5.27102524520229	5.16508140255674	4.81692523225334	5.04998232428017	5.32510534936738	5.30413907332935	4.48628900397262	4.8343795247748	4.85087295869972
4.95138063777266	4.78259201530289	4.98686376207985	4.68882980884347	4.76664537296348	4.74492571486362	4.78474937089107	4.79002867175292	4.94675188674063	4.9969395796962	4.88574206161228	4.97008324346582
4.90231947267943	4.78582172596725	4.62095838282379	4.55339267574029	4.45414189354461	4.56230537358875	4.36573334896145	4.19468599958554	4.44782385705708	4.33044636134988	4.44509435832425	4.32962877924033
4.38289092247238	4.52466471883315	4.28615488140967	4.0077707813956	3.93389875650267	3.80943238211792	3.70702514907861	3.57412161855517	3.60868969764955	3.24648317984073	3.53074945747347	3.45946766370315
4.72082556487212	4.75088903437504	4.88326403518528	4.13825522031602	3.99474009119064	4.158527999068	3.63314863686726	3.40434438614824	3.61967146817664	4.64294745100052	4.6624762473741	4.33714766953499
5.6713540695644	5.71763710013174	5.47695465108507	5.46329937566722	5.50629164550173	5.56768645238371	5.04789761858927	5.06977662113754	5.17025592151689	5.40699038405631	5.56554226822309	5.46396527597442
4.38629130806277	4.17554097794742	4.19338906884436	4.1470376493958	4.23467099210952	4.2956309632979	4.19033071989598	4.20800868956966	4.31081733438618	3.92039037143704	3.93793754399381	3.92834221683556
5.72011918193457	5.73970744703743	5.74618568957162	5.08635063750534	5.1352891298214	5.1276030067286	6.05066886067783	6.32470756798099	6.37890734286747	6.30660675149579	6.32647029948082	6.24324416773192
5.94965456503836	5.89770240963052	5.79079954507413	5.79381690697411	5.64662984299099	5.64633752721551	5.73468679064732	5.92037613259434	5.84126010221031	5.55098048434279	5.58039637665553	5.52825970521021
9.11327076482578	8.97679605678323	9.01903824850571	8.53978334664169	8.6351453499192	8.48156452148744	8.28284826360757	8.52909349141288	8.73380537289751	8.2822691398536	8.30320213640431	8.15226143831883
5.26513081602737	5.26690367831428	5.6313112119706	5.12717593297174	5.23207537286748	5.46770836796641	4.98721052277908	5.40007972071307	5.3965574072056	5.49892607778408	5.49848786080993	5.39039698942799
3.89391116112439	4.14601126584245	4.61986171315671	4.95291342353957	4.86718464997392	5.01630671845316	4.92770615435909	4.03677288661608	4.13373064695916	4.55467911923425	4.51580307070424	4.56930297178266
6.40712397666207	6.58476945554405	6.36132425562323	6.66979407624349	6.74269208049767	6.74341002634636	6.82575847984625	6.57381072856521	6.64737641392007	6.79406233761125	6.81136927709553	6.90593407281958
5.15898518182269	5.16082011717172	5.18084674314021	5.21836675161776	5.28094537217542	5.28262844130932	5.59596711792602	5.71290133804555	5.78548930011378	5.71999979058233	5.67945752152069	5.74777627731613
5.70487197445511	5.74118898213404	5.68175356311156	6.04665505402677	6.19548698925885	6.05520604945728	6.2748812812487	6.20235787988549	6.26540846826607	6.79313791211947	6.77624263475268	6.84090102902284
6.80420916201956	6.89042653842144	6.43453168026408	7.10530416285055	7.23419899838471	7.24057376343716	6.29739641385746	5.94405218184663	5.98805855920067	6.40110806384301	6.52826750207555	6.22539780838398
8.11998009210366	8.45835864790297	8.44273345161661	7.80809607891914	7.64649081509835	7.69836275337162	7.98304771893152	8.72876608017536	8.55092154366376	7.2032503578718	7.29580380412181	7.44178397904857
7.41083255747229	7.14091666465983	7.25523381410086	7.02017257272896	7.13678857739466	7.0821958755437	7.25960780175436	7.42178742981704	7.67960454880297	7.15255539093853	7.04911678375519	7.15627887157692
4.24540830683981	4.23903726145581	4.27029908656921	3.98880427574527	4.05068814066716	3.8870540433584	4.33071717808248	4.52237191359445	4.23022866025782	4.48922821575908	4.419298941531	4.47206888273818
2.7688978677156	2.76475415332311	2.45678337070447	2.34863442432138	2.13028250891718	2.21865089457067	1.99813335442479	2.34401263994583	2.27899478327439	2.16743466013796	2.26931463141608	2.34800415581461
7.16421138884592	7.41842643243124	7.58464309364891	7.96490599101472	7.88332985971813	7.77169042784136	7.05491969230523	6.95497808128336	7.05861976864788	7.2417403644042	7.22698861571676	7.07227132752691
4.64658271492384	4.88629967465679	5.22316755998187	5.29953969415846	5.35561121761783	5.33119243519757	5.46319231279875	5.43803471185964	5.34292374493749	5.68438547363446	5.43403512762183	5.63987200791282
6.44433649021903	6.2313359775899	6.21700835306391	6.47328814393573	6.43877827904107	6.3780802092083	6.20394343875058	6.13441680564368	6.10373264407685	6.17711779130192	6.24843982792912	6.2657299900769
6.26405857790792	5.9055835838058	6.43287468212243	5.88697887099689	6.21213894962555	6.30968113433583	6.06171341137776	6.36327136674781	6.78211080395368	6.36911152093556	6.16429029299386	6.13363893609838
4.60548641795523	4.44877213576527	4.30378426303141	4.42086466504393	4.30416298335142	4.72289012650105	4.54492543162886	4.6634832662799	4.49160562306849	4.90860425409717	4.76836622646269	4.75041121593904
6.02414311621394	5.92726182348696	5.87728432651785	5.84298649703449	5.82302216045734	5.83319164162633	5.80364346780984	5.83377159783395	5.79892142290708	5.55436093091644	5.63526831948591	5.63066345171075
6.10194430625049	6.46062191094548	6.47592656930484	6.31565877913209	6.41539649854515	6.23247917275839	6.15076299906564	6.24567412199185	6.52147862195179	5.91675218206178	5.85397390304128	5.79415209167355
6.01317460171873	6.37315650025612	6.3678526854404	6.34295705424562	6.15980383925801	6.26478138760752	5.25688505640643	4.76911538527466	4.93553646995431	6.02759895006257	6.07661335270684	6.15027942895059
4.36664688825827	4.52328963812983	4.26839765820064	4.68181747572575	4.83855159319936	4.70322723476661	5.22684206019844	5.29842364072067	5.28469275606014	4.9563006119242	4.89550716016818	4.87719365406589
4.8924715943421	5.07548586255714	4.93442620588592	5.0930875707738	5.07146241349123	5.16221190438255	5.45016739217723	5.47993021995387	5.45029422862138	5.33446957381617	5.30151266376447	5.26982424736312
5.98566390039449	5.83925490420725	5.75969364266841	5.73119090738323	5.67359222796714	5.63718507633452	5.68607712166994	5.60963375819343	5.81349231250025	5.3624489936004	5.34862194217585	5.17985647952461
7.28873152188708	7.24510662598155	6.98342236141385	7.2888695167417	7.25021616722141	7.31843723143386	7.01564157804698	7.14823475954266	7.29683947059278	6.91094927909807	6.92304138350933	6.97493508328186
5.35305357046931	5.54007035718232	5.29242494822943	5.61011294663646	5.61725925885849	5.76853867141295	5.79345233634671	5.65941428623528	5.70884382353528	5.84767504483765	5.61799801829346	5.78898776813889
5.60258088572419	5.2688867055729	5.36917517457523	4.81572148988536	4.63743597972347	4.6097191249221	3.68078800756622	3.09568075494025	3.16888779723385	3.93667527567632	3.97720401884947	4.10410668816924
7.09475535397616	7.54007179647002	7.6427102750182	7.57400440945049	7.53516318178771	7.68219976604309	7.17866630402587	7.57981108542776	7.46170029418428	6.4565613592005	6.39662634309304	6.28396454949756
6.4961896344815	6.44272228585063	6.3931519909942	5.93967330983015	5.77983098221531	5.85227040783006	5.63322981761474	5.42396759749825	5.4399074928008	5.65404107800921	5.67786304056934	5.70255803997683
6.47345274998817	6.34920577513128	6.30036229633642	6.57186963295934	6.55217656616802	6.6762396664326	6.94352890883171	7.22196347228682	7.00440084411208	6.36974059674188	6.37166643419623	6.56629746960918
3.7501520151387	3.60379742981362	3.5399778682575	3.73602200529752	3.56208341269542	3.66737332955661	4.17878497694882	4.07424418968294	3.96825324933308	4.25100131636014	4.14364924702892	4.12151637017568
4.73058267687582	4.93882615071457	4.86962498107979	5.47161760234524	5.60480240902389	5.78292136938055	5.73764039971492	5.80351528012882	5.75444361325099	5.80667802242432	5.94007022985929	6.03148558364908
6.93939025627404	7.0166333740881	7.20015708153409	7.34043525200748	7.13116707315315	7.38427417493164	7.56247512440223	7.42944795355805	7.61505908993334	7.21154167170221	7.13492799501334	7.42462812321128
4.5707923441534	4.60395692195277	4.3813111776804	4.54298420599681	4.58272607895186	4.66643080146826	4.53408804436014	4.64807679702566	4.5401310121851	4.95116004164943	5.00232715302165	4.67100644156414
7.01185075308358	7.27178081820213	7.40039567061308	7.32009345869633	7.25114564839639	7.3109314286361	7.2247666716215	7.57936969477231	7.58314531875112	7.41864856541092	7.31674269936284	7.35677640156213
8.4132282003137	8.71412138458405	8.99302024450899	8.6323734719544	8.56662973192078	8.55356433502748	8.49259588351289	9.16337561888364	9.19981237462222	8.52253949059347	8.48059013032333	8.25166077240751
5.29506678209204	5.48766704131325	5.50709825440698	5.34368322053848	5.40843886809896	5.52947561390585	5.2855810279718	5.52168779397463	5.53408177775665	5.26296120882231	5.27148865748578	5.15916750892887
3.808920315062	3.81535782286127	4.26055736153617	3.84383490594813	3.78814418845044	3.88818573424768	4.02916940437902	3.9536450226648	4.04321662022744	4.47430691957822	4.51651035787981	4.25385952750741
4.61728248332008	4.66169303257132	4.72618779942217	4.44460887723327	4.40080406292554	4.26673303532785	4.14176110267634	4.18911912392177	3.90508160043937	4.39009116879144	4.37336027827693	4.17189525706543
0.882461781769837	0.460369290219863	1.13087249484878	0.490244697241374	0.34498429565205	0.152157722689576	-0.0652518895376364	-0.0118132915106348	0.251063497225265	0.0338475184520579	0.0010739467906123	0.00240046855203628
4.56471367252013	4.5175149044948	4.81170767257623	3.48876462951186	3.23991089584999	2.92418795204905	3.92230810192382	4.25317239172422	4.27653431169975	4.85695830346319	4.68012681153853	4.74973417254616
5.34411906043162	5.14924803086895	5.35083081146111	4.7340324942321	4.73796972653121	4.46845342318568	4.8631427861576	5.13547720535514	5.20260356365754	5.54845012504431	5.52158763728635	5.55292035302308
3.81055427110824	3.68488061155632	3.53614340827862	3.94262753085163	3.95720398859467	3.80672793307308	4.20738759890064	4.17278621743422	4.17022688278821	4.39075423282889	4.37268290734007	4.18916108568258
3.82427377188613	3.62971354290166	3.89942718280621	3.76357196289291	3.51776843367943	3.71952932929752	3.07852843825244	3.62428426484246	3.6223142040233	4.1657553900976	3.86328455072963	3.83269660524756
5.69873116430472	5.85388117053657	5.75736917284945	5.8482462975844	5.87218810593996	6.03217763906176	5.86845514536837	5.86127461284895	5.78279862183452	5.69718427331783	5.82304578859651	5.95808668165375
6.76094295052847	6.69578261824205	6.48688493465199	6.60189750389962	6.47194365156605	6.5402156885571	6.3373045711152	6.36729916192662	6.54539993110407	6.31264446241993	6.36339606030008	6.40726053316677
6.93899906476051	7.05643044775944	7.00372923739617	7.3813792539432	7.29632584876804	7.28943672944126	6.50871674458054	6.41372597426446	6.35994162950132	6.46262960338573	6.44839371199818	6.4776262422544
6.22862158025503	6.40809560433257	6.49864492394705	6.08342040076079	6.09628853141495	6.05512854300773	5.85086200525624	6.15107999771502	6.42151549211844	6.09272040350629	6.12267595034593	5.81127714497032
6.10254153169334	6.32847892474547	6.31748458220679	5.88744734952961	5.9575738828936	5.89402858268959	4.73353897028999	4.62255594686967	5.19680087640852	5.49575443626537	4.83662421986662	5.39187797922354
5.52220324408298	5.6443641731622	5.71970184078881	5.65149110415509	5.67316684996818	5.69931640651225	5.79901400360828	5.89923576456997	5.90711520196931	5.8522413973614	5.77154937925456	5.89166367631359
4.55950017889252	4.82068267971291	4.75351779772728	5.35106375755119	5.26340249609997	5.38956984686295	4.93644885656045	5.06176820054785	5.30367036929508	5.41202301383376	4.95953459759312	5.2437887079826
6.51432002261496	6.63229774398818	6.52923896952245	6.83821933830937	6.87679260195809	6.91667411003671	6.58133636901274	6.52823549646445	6.72124194566043	6.45164527379867	6.4932160674792	6.52335267023741
5.84347197279132	6.16220767540023	6.34477942433763	6.62426049403215	6.28883839167554	6.60114533571985	6.52939231898761	6.44591952117877	6.49307262620981	6.65060593157558	6.62709744744295	6.40954870279965
1.32312218617765	1.50787361815826	1.8012196618191	1.33640564916046	1.05715842832903	1.28326593697067	1.568337880681	1.17091205414779	1.23478496272852	1.11286340992596	0.771121367402245	1.37945054003048
5.76140664365286	6.17807678627278	6.37734606302464	6.67236991606507	6.8343215531378	6.86283580944594	6.69820840693831	6.60113920761619	6.83610345832274	6.59469835020963	6.58028233185484	6.66777381041293
3.50343376559086	4.16967987141277	4.44618863737051	4.29162030011737	4.39146078981085	4.43048812111828	4.98575087674812	4.84147495240046	4.88398985139396	5.04561686776188	4.95069757521312	4.9686790261081
6.70385674429745	7.47496686061511	8.05741833290583	8.98788663891201	8.88132415125656	9.05575398345525	8.75564302412156	8.2942554905811	8.24551823329541	9.36050912814013	9.2278174994184	9.04584711445812
5.72943511975918	5.65316445009557	5.60676935125011	5.87357948400978	5.71305190448927	5.80578860582168	5.76267853325145	5.79356393799248	5.59153714770292	5.6382590133321	5.72793595535951	5.63807910944178
5.81669828155629	5.82078814337738	5.58204173627162	6.55133715050755	6.46944159891271	6.48838386867099	6.09231278286008	5.88272298544715	5.73343266128647	5.71818816217207	5.87333393340112	5.88518077633681
7.18929182978383	7.06035644995299	7.17300917448442	6.92370107177272	6.8620298311357	6.93828205112359	6.46714303182639	6.45130317870896	6.58818168222431	6.22577942084298	6.23796457134169	6.26585992711941
5.18676094408826	5.01754584591588	5.01579835213535	5.36411028463148	5.32752416979252	5.2629896678324	5.18705608867501	5.14110698772743	4.95707208004293	4.98493200120864	4.93490730565356	4.96356354420601
5.96162913797604	6.44790455795239	6.68344667775038	7.90997814997787	7.95046496315676	7.99088379943482	8.09220776871024	7.79325992460642	7.76538236664782	8.15287842225879	8.11268656551424	8.00124390296277
