T10ºC_1	T10ºC_2	T10ºC_3	T14ºC_1	T14ºC_2	T14ºC_3	T20ºC_1	T20ºC_2	T20ºC_3	T26ºC_1	T26ºC_2	T26ºC_3
5.72630894067351	5.67508140368084	5.90309471364806	5.90228147169744	6.1164064967798	5.96655863382027	6.0464075052218	6.18780163198262	6.18078876645037	6.57157675814429	6.39423589215173	6.43560743339227
6.95907513789194	6.96502324229487	7.0484424699162	6.3612803690251	6.38938648478841	6.47842171573877	6.0813194232087	6.43006492867363	6.37553868187766	5.94771836885126	5.89982197542772	6.025104149209
4.75236008726355	4.7229005059818	4.65963352833587	4.31075472810084	4.3323372907076	4.17326059085227	4.54706082244048	4.83471245712461	4.96817344140465	4.72520423528293	4.61511629831407	4.82067594764586
10.3182575302963	10.045692457744	10.0333773440298	9.45431070397752	9.31421134891721	9.30022582879289	9.29578113089492	9.33127150416201	9.29176895081725	8.9825412486234	8.97825266782954	8.97825266782954
6.83427405373038	6.92749974836206	7.05701529767581	6.89001713603369	6.75232093802517	6.85126883492801	7.0306819847655	6.95343631524313	7.16638189090962	6.61990624815295	6.6384349586603	6.43964378492595
4.54599998860007	4.3381871088738	4.44555675254793	4.52357245835987	4.67521842970075	4.95392368098538	4.41135087864253	4.56504869786121	5.052997268052	5.10900955745601	4.88534044781928	4.89210657262222
4.87996898168472	4.80378290635568	4.89307361328097	4.63307588345613	4.40272211065265	4.37915099533979	4.34033562451145	4.39329064811976	4.37175096594914	3.8715184015274	3.82823170129607	3.82169790330584
7.52824022090139	7.31532769380662	7.21668021378062	6.97105112683412	6.98078489875088	6.86409976628051	7.59552021210389	7.36263717244935	7.26689788835272	7.09604267976971	7.01399909353	7.16021793912153
8.68256223682615	8.6110108006776	8.56814404322981	8.22698736119297	8.140569929481	8.16719761615846	9.0791661068825	8.97825266782954	8.53524087077077	8.72170664353905	8.66394470470328	8.74104850270151
10.6017355886237	10.2824077947269	10.3103088428279	10.7469304909593	10.5024133283219	10.5390459563324	10.6547427045734	9.50147729989302	9.14759603084883	9.54342353131445	9.50147729989302	9.69350031921129
5.81896898787097	5.99095657660104	5.58715418161668	5.72698555893809	5.67818031285004	5.66383269192729	6.02188267280494	6.09896305939387	6.23891366175565	5.9940260190832	5.89127834004456	5.80588734063913
4.99581408594482	4.75315496938165	4.61341605520699	4.50286147535974	4.46437154557647	4.48187689863006	4.77195265380851	4.97622444904974	5.07986020206548	5.1516325354064	5.18457615751943	5.25288753941454
6.63908425415952	6.71137002541708	6.83950499699288	6.92852227908191	6.71927852930477	6.73232967998262	6.59542095697115	6.44556287801958	6.34094478103715	6.83111676568575	6.95809156409451	6.89707140476158
6.68075466974889	6.37891582481064	6.58547598517017	6.33855520092287	6.22899085950153	6.39322729732975	6.37356328247084	6.70334282508515	6.61702224286982	6.98976076608308	7.03909161830908	7.28680520111254
4.32411295089531	4.36863708547159	4.40374069342266	4.03379076689572	3.89243845339483	3.96282836560975	4.06830092406969	4.83689370451096	4.99498570096187	4.19319198302597	4.09440384130844	4.12766562731257
3.52556660709945	3.87687810901279	3.41133735750798	3.7936810283659	3.67069304028679	3.10875305892046	3.49227996891284	3.929495980298	3.52437728783355	4.13017693851304	3.99366571097868	3.93553755100113
4.81976432660768	4.60363516792348	4.59066704183351	4.69812312181507	4.68146707049631	4.7669216252181	5.18100880100388	5.36737544943913	5.27049564109304	4.86346747680183	5.15807354701739	5.13756002040507
5.36223492443136	5.52960881700857	5.50999041694443	5.58325450979902	5.91745913425039	5.93164921260266	6.04288459430804	5.90923861269381	5.9286564239965	6.17739884923438	5.97043785158011	5.99984796324976
4.71359466089894	4.68376686985652	4.77464103020936	4.69645599026621	4.7841939512699	4.71824626146901	4.60427336441849	4.82891542158902	4.81805647146562	4.44739738424729	4.53761642545954	4.4849359438084
4.61553741200438	4.29080787612188	4.8543681219406	4.61841661119304	4.50486653588	4.60427336441849	3.50975653357856	2.22173468979896	2.88539893704482	3.55017193392461	3.57220776385133	3.86533447602115
7.84020224396132	8.20770575977055	8.34263987961811	8.33526713534289	8.30296060955846	8.31898296311495	8.11295807245804	8.11653294539285	8.1732317444799	8.28685129903955	8.21531415074374	8.01662873581606
4.18302307169051	4.04936917926147	3.86419255628662	3.86832460297366	4.20085635920185	4.0010804368225	4.48404980216384	4.62544233501506	4.3691071592229	4.45356969794641	4.46931773610028	4.2477960023595
6.50840348348902	6.62658830066937	6.71589298413096	6.59459587687787	6.62886578123265	6.58935057964362	6.88574149845409	6.76435792903916	6.66506406611582	6.63778681135165	6.52698967309872	6.38445893261185
6.01220333970207	6.13404341011948	6.15342500504211	6.19404512464416	6.28775619675631	6.3684419684394	5.49983675329578	5.47460737000793	5.79906682743987	6.18827249954704	6.31600911943023	6.44929584940528
6.24075967886554	6.15857656010242	6.15958107630683	6.07622017802896	6.09235720235927	6.23474407741049	6.35132514671089	6.54401887317936	6.5605332968044	6.02732940771724	5.97575851148924	6.18178242126705
6.29023550648001	6.08302416957545	6.13447946053626	6.01971267290732	5.8430630634733	5.78265490446636	5.59390138893279	5.59890678255571	5.48598202054466	5.30460956202319	5.35455075121765	5.14189076356738
0.00172742053719687	0.0305642391971018	0	0	0	0.103411326463896	0.268564589144792	0.423646267936456	0.250216340849184	0	0	0.428680359360274
2.33396251189616	1.96244856139215	2.15106721308219	1.91950140523973	1.96870678201676	2.26480030464261	3.52437728783355	3.60477557020609	3.47588345858646	3.30263906223892	3.42013345905688	3.22636267783801
5.78265490446636	5.75474439710191	5.51643852209983	5.90826748431247	5.84880160750313	5.88963791112938	7.11265837473659	6.9484633151031	6.43560743339227	6.31541385544822	6.30241449508718	6.36741836679202
7.16638189090962	7.59106113758571	8.52441151536325	8.08299335513743	7.89805860451576	8.46073833611802	9.93663750964161	9.30470635631417	8.63885412682777	9.05303806744304	8.84446362646641	9.16061191041684
4.88534044781928	4.59673971522788	4.80767992046962	5.15807354701739	5.45173267384943	5.47197416699332	5.23924262633084	5.87331135283965	5.44378081101877	5.32376589423205	5.16150235678705	5.36618831193948
4.84758541747822	4.72756969047695	4.60602736272484	4.48971005825849	4.45088898062458	4.47965592675468	4.54926674843547	4.60718450157636	4.45154278800537	4.4652328288639	4.49850094840201	4.52420879149928
4.86838858231788	4.84591286965999	4.99025627993917	4.14011520312791	4.07180066429657	3.9408389048136	4.40921742572476	5.0562894272478	4.88898198761897	5.33736144112154	5.38379610386264	5.33435713783642
6.69399176482225	7.15945833300556	7.22334758427878	8.1010639780414	7.90781597396812	8.05127059192833	7.20056371273395	7.2075591104628	7.14083958719292	7.98878708568954	8.0201644019997	7.89648583932022
4.63463067382699	4.59318340872443	4.56685749482356	3.81665943911279	3.83734241675334	3.69668191699488	3.71860585474348	4.18346104253315	3.99587381389663	4.14011520312791	4.18774909882051	4.15323455816395
5.94135125035491	5.83624832125442	5.83276235353977	6.00531316240713	6.05005939156992	5.95616371420021	5.91985343840589	5.67218311917621	5.63507598618068	6.14116933094368	6.11494063928265	6.16990615503243
7.31696173066667	7.08365631953501	6.96651805808132	6.75719537057763	6.54006021545003	6.62258688977496	6.35709506331919	6.2924258731279	6.35657760724292	5.97684571507417	5.96042018628666	5.77924349241746
5.17966161507862	5.17277917018935	5.19707322598033	5.10900955745601	5.15598975021265	5.06627746557892	5.11752368348587	4.9266449503017	4.98008566479054	5.1128670169071	4.95083787293854	5.14140257407829
3.90225562473045	3.99507662242422	3.8856819203013	4.19775652462856	3.92737333501261	4.19240636191532	4.31349186892774	4.34925453961597	4.32496247613518	4.22751587324276	4.24312592666759	4.22902734091437
3.96282836560975	3.78459177701281	3.46267565343218	3.85038053369602	3.73700976830319	3.93483738257523	4.14097173514125	4.25305955475721	4.16722844661898	4.56223280983967	4.5563524548253	4.59500108282595
3.71860585474348	3.78562307321835	3.93286987864974	4.13528071849236	4.32229245714019	4.27124783963984	4.2309620289604	4.37101063404555	4.16606302659087	4.46786090997523	4.47579836144192	4.17694422342514
5.44654910714197	5.62065485556018	5.62414773481923	5.46656611564035	5.67597262696399	5.6667600289885	5.13804828019862	4.8308904674366	5.03146047249613	5.79968831228943	5.95677736679586	5.64697687853481
5.61027841870642	5.56091804813544	5.43722971590779	5.48063484780288	5.31013054339079	5.39922591798426	5.14263286170263	5.64861688519939	5.54088663292858	5.63507598618068	5.68775820155319	5.70290308247018
4.40991792314987	4.8813442896807	4.6512836448383	5.40367394498757	5.34179523478361	5.47645377891871	4.77812017595762	4.6245235216883	4.7669216252181	5.37548276299944	5.31568956941168	5.36532461902914
2.18261032432913	2.33396251189616	2.33396251189616	3.15930093666876	2.99356301555883	3.27794959279765	3.49038649169146	3.55361961182195	3.07907502394181	3.07049591344222	3.59805968384487	3.55759708514372
5.57100864283064	5.39266989036242	5.28646269582449	5.31663878780124	5.23463433478666	5.31568956941168	5.17838629328329	5.41153875176822	5.28646269582449	4.95685350719615	4.91921039322784	4.94771183447488
3.91553335311249	4.18156839222283	4.05660553818212	4.03843567162975	4.35152217235819	4.45622777199898	4.98384359106283	4.80808994361835	4.69385439869049	4.61553741200438	4.45833728457671	4.83047609587993
6.39669193485801	6.5108037141847	6.44491254968913	6.52358546676642	6.69633222908089	6.77447021338748	6.71531790383006	6.71000717123462	6.62658830066937	6.45370730174109	6.5531163688832	6.69513018004299
4.92621549125208	4.85114007088243	5.00631444904843	5.04233405612117	5.21933712598332	5.11540873584032	5.03800690036296	5.09572575663646	5.07033704431225	5.07626702788875	5.31621919423918	5.03701286532469
5.57284586590944	5.56416940999061	5.63267121395211	5.6514415568316	5.49829237265351	5.6062768318114	5.29700806831276	5.03230909428736	4.86725892085909	5.64634655799435	5.76605565568281	5.76911135738211
8.17657604605536	8.09072434526045	8.44728227100008	7.96883976038243	7.71333128465312	7.76589027030586	6.50906771625054	5.46972981004727	5.69928224504562	7.75229307860105	7.87018985795367	7.78908438697091
7.42352568687411	7.47212614498059	7.54652455698517	8.14812451116381	8.1732317444799	8.06625187664448	7.96251404658804	7.87138836008162	7.89469067655951	7.74716067281992	7.68860304728622	7.75095762605455
5.47375209617115	5.22547806791092	5.27228909189628	5.00529424299869	5.08962056377994	5.02872547390466	5.19664266246843	5.37817429576206	5.28324431435714	5.35219719144748	5.29759848899158	5.41099625725458
4.75871862417761	4.51812975183325	4.61099880475301	4.67567410494694	4.78199569814739	4.80076948890333	4.62877930358861	4.93709453647521	5.07072049952028	4.59744947736708	4.73607547235817	4.74875816611352
4.80150196569795	4.60602736272484	4.80882387256986	4.45088898062458	4.39544045440642	4.47409225606489	3.41697643704433	2.98380528931774	3.37598809452263	4.10539122551793	4.1267792441003	3.7908729589432
5.96996271465302	5.79875831440573	5.69975785319087	6.06397622663462	5.98144104783338	5.86795037793615	5.22189172880044	4.82824882386274	4.87102787511187	5.46552483789565	5.450374044948	5.51352351284448
4.82374254675691	5.03800690036296	5.00749252925739	5.91093471530499	5.99984796324976	6.32643058394445	6.35004603992759	6.87162332810847	7.03509723789815	6.10709614053858	6.0606491880687	5.98032433826439
6.48139493986376	6.91277660556164	6.84922102184808	6.9478126230128	6.96363065667516	7.20576070812104	6.23939134542808	6.59669365288927	6.74688211369182	4.79374608078444	4.87233204957182	4.92525252821618
5.57493942585673	5.50846421223978	5.38875514300143	5.57341047334035	5.5090515724927	5.35312643016998	5.14679812435508	5.21182802616711	5.36669470565899	4.91823381467955	5.05769522224645	5.00583050485533
7.03207195183997	7.09604267976971	6.96144008443524	7.665464103954	7.86142718106981	8.00527503771936	8.17657604605536	8.35637281900295	8.51327091388113	7.79732338570638	7.711719269744	7.68061272167796
5.56688985851371	5.95132931322523	5.66546181098179	6.58698567725762	6.71000717123462	6.92852227908191	6.75533724277002	7.14917565040699	7.40790240560398	6.04783551020663	5.95812147705858	5.97112214178344
5.93607875200508	6.15047350276751	6.23995554650963	6.84075219836243	6.92069572719725	6.92170302893918	6.66586662759434	6.48699990159781	6.32454426890462	6.59386071193927	6.40993470327949	6.66661462421367
3.36101452711353	3.25426715276996	3.41430246138406	3.58992026444063	3.97297717219268	4.03379076689572	4.404186081564	4.35589714347713	4.05065975943262	4.19528943182382	4.16606302659087	4.34611147445892
5.19880120651071	5.16970315930658	5.3830654368226	5.09461736869597	5.18824906639176	5.05492388454544	5.25327195883217	5.23924262633084	5.35828698021531	5.4240853892114	5.42607545937543	5.28943944920258
4.02114423573717	4.20647205984723	4.0736526352729	4.02661243845519	4.01720685837478	4.05065975943262	4.15513913488669	4.24360911289556	4.15416751626053	4.25815198534303	4.29044551469061	4.26765773853773
5.707436170956	5.70115161949374	5.57100864283064	5.72777805654714	5.74465362778909	5.76250454762377	5.72630894067351	5.3830654368226	5.42026037337909	5.47700376954433	5.46885995722616	5.72673901152428
6.59915147856652	6.90305274237438	6.65849783800201	7.03509723789815	6.90628807341639	7.06976111507835	6.85608648230357	6.5850183411069	6.56232634083433	7.39570929023022	7.2785648476311	7.14975706984415
4.29909732502666	4.42426468496524	4.45833728457671	5.11027615681427	5.06924162045147	4.88179661249105	4.97746327662687	4.98008566479054	4.58050341279862	4.70940725867686	4.61341605520699	4.76002885410203
2.28598264195828	2.00684601494203	1.72951111695753	3.07907502394181	3.23352341468588	3.51749711323566	3.22244054244771	3.44125782813725	3.41133735750798	3.16251133886472	2.98972840421059	2.87334516372269
0.344676610832169	0.393104684512303	0.27277454376114	0.112302384215448	0.0723440588853123	0.344676610832169	1.00294454265565	1.17577097204222	1.11581405921264	0.831042355552501	0.719182862627901	0.926576835282906
6.10946716792251	6.59014607903244	6.70018246908888	7.2758074071031	7.26373135002483	7.44777262566838	6.93659931829782	6.64157350689006	6.74608420900267	6.94689603048882	6.8934666456209	6.86409976628051
5.90412150978255	5.75234522978626	5.89317741953542	5.68410336502699	5.58068125318394	5.53136250266102	5.37527199766707	5.34576067067815	5.3486588901338	5.14576721963306	5.30841685908134	5.38227991162452
4.68299534873203	4.44673358823468	4.22751587324276	4.66802423664267	4.72977737226648	4.66869579614315	4.61177830913758	4.27836171424609	4.1701320686803	4.14097173514125	4.17326059085227	4.21027237035566
6.84150540859487	6.72979728729229	6.71472152052096	7.00599233633975	7.12288023185907	7.14247210118307	7.0828259464247	6.93482161781427	7.15849078577609	6.7974983894995	6.92170302893918	6.8626022912416
9.01952974792853	8.69998712633236	8.71420659089481	8.34465180216979	8.25400849909298	8.13368140567757	7.78816586437476	7.659795115587	7.79427765009614	7.80066645500521	7.70301584681258	7.47832815424352
6.99839068222901	7.17084088363793	7.37762647538436	7.63364237545824	7.68519331993442	7.66978643779228	7.38391494189322	7.24544250924248	7.17202693016775	7.35719488437652	7.30648754280659	7.36687520949119
7.03909161830908	6.91194014667913	6.91686946492989	6.18395461055681	6.28947462047278	6.10134721581511	6.22977378027586	6.08231987761134	6.56281725322434	6.72126242756509	6.68706828181164	6.08449994222538
4.76239304657308	4.85857835618626	4.62668385552501	4.86882563521437	4.8209834125866	5.03701286532469	5.12085146959899	5.31104335358414	5.04194900091505	5.1554114867482	5.15598975021265	5.85926807378596
