T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
5.94431501200458	5.69617338841604	5.84927259551924	5.48506645241235	5.35086114114456	5.44920407403046	6.06682029178087	5.92490726327024	5.84690415852027	6.18917291863094	6.19355304935942	6.19444297390405
5.81823264539035	5.54585204674576	5.45020649986812	5.48895760053523	5.38716185620436	5.34074313379462	5.46592488716459	5.57530202777436	5.49422261212363	5.35814148442071	5.43952997622068	5.44675854769707
5.76488999014204	5.72248330237085	5.96395781260927	5.92537692746513	6.16715451008638	5.99397418933024	6.04430066802853	6.17431098104701	6.19891992297059	6.53584577810017	6.36239917850319	6.40058265538995
7.01064087312914	7.04671217918558	7.0964189796505	6.3965334210149	6.42563796164366	6.52143816201556	6.08245409457512	6.41477506795841	6.40381012526486	5.94349000055223	5.91233554740812	6.02268932828366
4.76609067988704	4.71798124579744	4.68157534279085	4.3196486450447	4.33920471267957	4.17914659943478	4.64359898308343	4.89652536014811	4.98326787248211	4.89341061429767	4.80056809142618	4.96614336027102
10.0221189490498	9.77659328689599	9.69257747310239	9.59296214203579	9.44095499594395	9.36677076722454	9.20236258046789	9.34318846163562	9.4147476872384	8.99006174928486	8.98459719934431	8.99492403718436
6.89221730444256	7.00979918549533	7.10448364333414	6.93893715421548	6.80117975278268	6.89563716003721	6.98682255716679	6.93817166207998	7.19134381037633	6.57759954287311	6.58891549159867	6.40445076427488
4.53874603784015	4.33850905708374	4.47376974544898	4.5186971652636	4.68350867611416	4.96589551623674	4.5202608932641	4.63777265489154	5.06044549492606	5.21904778471242	5.03345825271563	5.03319954375494
4.89708579532234	4.80917487662488	4.91381282212333	4.62076842953085	4.41021781971863	4.39092270833889	4.46036259753421	4.47484558912878	4.38608299994592	4.13693741656269	4.09181345371771	4.05165787318668
7.52300905625362	7.37713834333364	7.26167477277673	7.02122392377997	7.02186771115598	6.9096649831663	7.54791250505433	7.32535610662805	7.28047774022829	7.02893292848721	6.96575923556167	7.10796481935603
8.55855014939589	8.5689532108263	8.52056607132493	8.33939932633301	8.23121790946912	8.26889981404969	9.02726781864739	8.97155553487102	8.65269520584966	8.68201667347578	8.6069129319118	8.74990050270037
10.4262533163773	10.0319126600951	10.0298669070848	10.9729676074553	10.6558193150451	10.6463948745902	10.5521830353068	9.48522217765537	9.24724387102502	9.65757216771745	9.61752996266972	9.83381296029881
5.85948174395292	6.05320357814611	5.6252375966311	5.74194146504877	5.70066275515107	5.6916077872371	6.02320417241545	6.08915905000917	6.26033086688288	5.98905709085328	5.90333636014413	5.82903267816054
5.02185466741656	4.75504178749865	4.63688966279288	4.4974969146635	4.46785172703681	4.49620536698412	4.85355842051409	5.0282000395754	5.0833214838831	5.26287303121519	5.29016469249614	5.33867729136688
6.7011767204758	6.77353820294728	6.90048012832841	6.97913550423482	6.76834462665079	6.7874438209154	6.57130590290673	6.42896467546611	6.37231267624545	6.78510542087375	6.90276645984352	6.85043964362266
6.74102760033659	6.44839094009442	6.64707600787596	6.37876186737662	6.27342148497298	6.428190796343	6.36674363192689	6.69023940549489	6.64632285340312	6.93580336916977	6.98639446645931	7.22527191178981
4.33794184702113	4.3691621074047	4.4387630214694	4.0622810487061	3.92689218386977	3.97826876548812	4.22239257453502	4.89920160627403	5.00284441823081	4.42875705517106	4.33454902727466	4.33511291350715
3.61238509201728	3.91355468258843	3.59807200359774	3.86070012397904	3.71569039724742	3.25716899278922	3.64987840589344	4.02299184798029	3.52674787645573	4.36627853212507	4.23281166162902	4.16009556818257
4.83431252085111	4.59218898867192	4.6172602973269	4.69669851399421	4.69290216138499	4.77549562058501	5.2452285256961	5.3976579123014	5.28323506852316	5.00326475425499	5.26761400066506	5.24229586672489
5.40407423573204	5.57478046017927	5.54532987450462	5.598151022343	5.95548688099774	5.9616564134731	6.04245857847603	5.91564567871269	5.94823849678401	6.1517566538884	5.96387319318664	6.0008260175527
4.72480256440689	4.67452519523725	4.78596945777519	4.69510954971328	4.79375311756776	4.72453634864979	4.70288623208285	4.89354908916164	4.83703090491548	4.64571536143661	4.72624046770398	4.67831800386504
4.6242015442132	4.29571796695871	4.87050012430422	4.6114303009745	4.51008188976913	4.61002589083511	3.67086428121846	2.42516397815619	2.92104738216859	3.84143197828955	3.85262405850155	4.0938535151857
7.79751300307107	8.21572368306084	8.31982956024147	8.45307175130892	8.40402198429271	8.43008787238125	8.06131874462098	8.10596183235766	8.25119900025572	8.19593120109713	8.1256451328614	7.93324613593856
4.19009651053386	4.08512196588643	3.95470321798424	3.92388543416377	4.21925807502503	4.01790196407499	4.58525629316414	4.69693064564517	4.38168748397592	4.65332506348076	4.67261885464761	4.44974354166137
6.57415002456849	6.69295654299186	6.76564059944055	6.65092768482335	6.67872144447932	6.63576580486013	6.84002418261213	6.7512785331824	6.69824263952228	6.59154754858113	6.48225500194863	6.35111838019082
6.0668219857838	6.2027120445717	6.22425606101903	6.24620657869101	6.3326564893007	6.40592968295644	5.54945962279587	5.50081514153653	5.82325416398484	6.16450400195146	6.28205240975569	6.41244721922522
6.29561480168985	6.22694859617849	6.22608636648748	6.11178141439161	6.14059169629339	6.279378940403	6.34773339295398	6.52398450137875	6.57903718265457	6.02188868532387	5.96796264301632	6.1607156977718
6.34697990865208	6.14626117124112	6.20510443399778	6.04861783439996	5.86679893789247	5.81646085062368	5.63027688220149	5.61587890021798	5.49544503764577	5.37885577628135	5.42368139809793	5.24701048645989
0.995955487129699	1.04101988013555	0.922146064823561	1.05174981257105	1.09195751262195	1.16798365704584	1.15047803422358	1.35399727175093	1.34038214101837	1.11424811963303	1.08941850002977	1.27454139869122
2.75072148769964	2.4524878481322	2.60296492979929	2.3475298978622	2.34775274370462	2.5418078670554	3.68789370009325	3.66554468646161	3.47780011222116	3.5602980728522	3.71285217565963	3.46522889921756
5.81829750155863	5.800690748798	5.55140729700614	5.93046518813969	5.87457651407637	5.923459950605	7.07016583937788	6.93057981086408	6.46259370476569	6.28571043946813	6.26897643334101	6.3364445468166
7.21406141921552	7.63765528469302	8.47226662098262	8.20547373131013	8.01948790437518	8.56176944327333	9.8349199149342	9.31325410092142	8.73252467463724	9.10352682042641	8.82173831817625	9.23676726179143
4.90206095668073	4.58839519184663	4.82862607162537	5.16195855800418	5.46799327498824	5.49900635618867	5.29711705350702	5.88106279783275	5.45440858182917	5.39533129112318	5.27029620563336	5.43049451606713
4.86625627648733	4.72507760150839	4.6295849921174	4.47923246818275	4.45828150411799	4.49420334422011	4.64511425840135	4.68010305070344	4.4722605436894	4.66478627937896	4.69341996171744	4.71289186805528
4.88770194821514	4.84804112664974	5.00292913922355	4.16935643389227	4.09635049207732	3.9573944259991	4.51931408757584	5.09904743280904	4.9119547193132	5.40552812044842	5.45033112426675	5.40252574072758
6.75803907311494	7.2188057949009	7.26738910870443	8.22188090890041	8.02531021138915	8.15547110806667	7.14600365153236	7.17206605453114	7.16657821149304	7.89354879325151	7.91088212004629	7.78950086516367
4.64673661683489	4.58554778796209	4.60047168438966	3.88368954734634	3.86858289828393	3.75859592341232	3.8677583797643	4.27463090833778	4.00388558136161	4.37829763729606	4.42145809615882	4.3607612620077
5.98481555010845	5.88924010592075	5.88850857118229	6.03601441695535	6.09124022775266	5.9848084923152	5.93595367486949	5.68995178191534	5.66039062591759	6.12263152225928	6.09565028222344	6.14930072250314
7.33218284481929	7.15172542614328	7.01307926539154	6.8169564740022	6.58403218707042	6.66482456771416	6.35178732913915	6.28333891953522	6.38567728772223	5.97348388650715	5.95724885480315	5.80483837670866
5.20699058651969	5.18480529381536	5.2232100711095	5.10673027363657	5.1833808163309	5.08160535956529	5.18142042956361	4.98029751327661	4.99210598775178	5.22206894421945	5.08845038676187	5.24643782029138
3.92911302786254	4.02954495911583	3.97220671625661	4.22170625945898	3.97399017319033	4.20050320094647	4.43980700695854	4.42520281881376	4.32913730522762	4.45815797556321	4.4734760762735	4.43365815206853
3.99500279966511	3.81810108736345	3.63698211010662	3.91208396559513	3.79052475461329	3.9515116640516	4.27185378060901	4.33736738906635	4.17677386849744	4.75276311802997	4.74277454259719	4.76984576616554
3.76089412528685	3.81842850165089	4.01082808375108	4.1649244892822	4.32465097000876	4.28631102951442	4.35820467762819	4.44659494265571	4.17598099466268	4.66774452908504	4.67740525572453	4.38245312456393
5.50111993885431	5.66546596598414	5.66857354410822	5.48346157572444	5.69833206599734	5.69411677513069	5.20003880561566	4.89492803787153	5.03560215379935	5.82220296721987	5.95503003126963	5.67574280935555
5.66044448755118	5.60829192344545	5.4762905916821	5.49408806793254	5.33117073439609	5.42713324300634	5.20485348183832	5.66541930349456	5.55611178481331	5.6728889064585	5.71890250501087	5.72996536263693
4.42690137502318	4.88388848251112	4.6689578688908	5.41949852793623	5.36333971658596	5.50062304458491	4.85966686719695	4.69627280150337	4.78838086870331	5.44041000129122	5.38836374330153	5.42985047926091
2.62432296600184	2.75574027636756	2.76315641543332	3.33075545698691	3.17433428919624	3.39132137315429	3.64808885182751	3.62323387530335	3.10714557869187	3.31795688936626	3.87849410443964	3.79985751970536
5.62187502857053	5.42333106774921	5.32597995402601	5.33322552090656	5.26026444005698	5.33417738033284	5.23991089541474	5.43632787817305	5.30128249991959	5.08847897118603	5.06058099755471	5.07635408112322
3.94252807687445	4.19882840607569	4.1219009398213	4.06538925153372	4.35918176975742	4.46980474279485	5.06160524276011	4.8658380840912	4.71697328392197	4.79147399585759	4.65972294629689	4.97762497876993
6.46129657080594	6.58121031351583	6.52889091172189	6.56565014239039	6.74963584512412	6.81962115091623	6.68213532041565	6.69716777311264	6.65572081552525	6.42594909332117	6.51337129157333	6.64829888015146
4.95029244163182	4.85341191979888	5.02046220489663	5.04049817762317	5.24516131451721	5.13177461805869	5.10528012268867	5.1433122408296	5.0728283174156	5.18593370258481	5.38915675355462	5.15347597753501
5.62266713977452	5.61035287861243	5.67476437993279	5.66878296613863	5.51801586936591	5.63623179666259	5.35332571504374	5.07679074866651	4.88870198930855	5.68562482167496	5.79495023287657	5.79501202282678
8.1364133200847	8.11163678615074	8.40677610078146	8.10020132217837	7.83659900470688	7.88556477861267	6.48693548473487	5.49452036343698	5.72954385677392	7.66276977980387	7.77143625682077	7.69916353253179
7.42740466773904	7.52944176627622	7.59931558244725	8.2665272512157	8.26625534285082	8.1654752101835	7.88575460199536	7.85536054197549	7.96332106708638	7.65608347349447	7.59904889254253	7.65688996477374
5.53324231392588	5.23554118967691	5.31052150140483	5.00289628361165	5.10766096209445	5.04697489926955	5.26157945489524	5.40867541654296	5.29854595946027	5.41743102842216	5.37282818832012	5.47159555307794
4.77552475338781	4.51381193248968	4.63559580143013	4.66972628782046	4.79142641520185	4.80954919824625	4.72847022891026	4.98949875013517	5.0729890239447	4.77932977110207	4.8998552466759	4.9073330421202
4.81387911939059	4.59730640320786	4.82899301365401	4.45398793059608	4.40241558452082	4.49043221571869	3.57313722335488	3.06204654130257	3.36008072940213	4.34048969739707	4.36665891560536	4.02001571015149
6.02209819826284	5.84324282113006	5.74851473541893	6.10185960389844	6.02450294523078	5.90468394080604	5.28360196452907	4.89321838696786	4.89289518018853	5.51110208568755	5.50419268664287	5.56000474626619
4.83752318831441	5.05416573052617	5.02108678997393	5.93273980040253	6.04287730723869	6.36326557344279	6.34618493073803	6.86603234505297	7.06721957739843	6.0901098569729	6.05253818980354	5.98608037360934
6.54675704594979	6.99681497556709	6.90684638675456	6.99980789567692	7.00701090717089	7.29838755666978	6.22856996719815	6.57642124337087	6.7732160674154	4.94631635683465	5.02364523269867	5.06208826137899
5.62469489201576	5.55158317016737	5.4263151879699	5.58789516763886	5.52817008766531	5.37413633213237	5.2081864455162	5.24756835825217	5.37498329986994	5.05122026958601	5.17684726554416	5.12627979275162
7.08433917770555	7.15888567125425	7.00623199521355	7.78837231199168	7.99481506746501	8.12033608152317	8.12468768135959	8.37989366350828	8.640414498152	7.69359040866185	7.61724197524117	7.58984278915072
5.61673770591077	6.01638955168298	5.71200102393304	6.63958261395687	6.76183154477123	6.98113273411416	6.71700381065118	7.11440260665048	7.44916089654109	6.03739514810068	5.95628790052604	5.97984543339723
5.9800203256302	6.22225117283523	6.30978571360358	6.89894876702454	6.96682897467968	6.97232790767971	6.63294409563511	6.46552817875079	6.3492253307616	6.55604879754165	6.37871518365549	6.62417296555066
3.46729552844338	3.40153215175262	3.60156528247631	3.65592413918921	4.00756837488597	4.04511635724074	4.51461834393911	4.43059405589689	4.06304987806936	4.42974468509829	4.40154421226072	4.54400568650385
5.22794558569325	5.18168467903375	5.42221946158442	5.09212170508992	5.21104582971889	5.07453031449739	5.30929594057679	5.27222227989582	5.36680476024943	5.47786175269841	5.48512531867793	5.36760164873776
4.04529869604285	4.22557266810645	4.13927244291018	4.05518120045387	4.04837625557178	4.0601478717738	4.28994925224654	4.32873909571055	4.16443835366618	4.4850487291485	4.51780446018002	4.47228179057432
5.75020072375718	5.74823191765414	5.60888806640067	5.74208026800975	5.76284384801867	5.7957893080209	5.75337567998076	5.4135991263565	5.42817015894501	5.52097066627301	5.51973756106997	5.75155192153557
6.65834362550916	6.98855576321114	6.72146394544644	7.08431991562872	6.95020710184936	7.14175197441656	6.8100230091346	6.56597254006418	6.57975631472626	7.30569742930759	7.20231025420134	7.10062896884827
4.30782267450299	4.42230471433349	4.48514131475318	5.10828847800443	5.09009717525378	4.88999973590713	5.05494751593612	5.03040771538341	4.61291405293203	4.88054630646296	4.79937192417297	4.91623622618475
2.73685674382558	2.50659404182933	2.35219915350632	3.270083745547	3.34037781598257	3.59289677948289	3.38372383828497	3.51192431276789	3.38404997609877	3.40654164517789	3.28311889465874	3.05462542295166
1.29426106319665	1.31942832621242	1.16931843480864	1.1519017599693	1.14205851706443	1.28435324282541	1.61384530568299	1.75525504141489	1.77745840683187	1.39616146362992	1.34252498882949	1.48209358739748
6.15935978040192	6.65962016536133	6.75265618700014	7.38257977825362	7.35614350605573	7.53508975201389	6.88944696396436	6.61845423099618	6.77232612486978	6.89660859225441	6.83676302439439	6.82146062747479
5.94814433663338	5.79988746869302	5.9517273777509	5.6998906391419	5.60100364899366	5.56696854835196	5.43194712990457	5.37725564080169	5.35911586400911	5.25418181397662	5.38150014688394	5.44646942723114
4.68910465921672	4.43927087992342	4.27472852389539	4.65982133424081	4.73627657886524	4.67095948324692	4.71162289901214	4.35929417297449	4.17803660412449	4.37861528204767	4.41174355635264	4.41244541762166
6.89565420423224	6.79897388607873	6.76413758744131	7.0533118985694	7.18698561342581	7.21351965980441	7.04362368114036	6.91909467830435	7.1836483762688	6.75838315002678	6.86669293869287	6.82073807314048
8.78503764445765	8.64596772105626	8.68920282705281	8.46085142523104	8.34557177071255	8.24219345958384	7.71679200725683	7.63724939954914	7.85970639042776	7.69652042461428	7.61091654236271	7.40383015682592
7.04800292271129	7.22769777115734	7.4416120204508	7.75982422085338	7.80299741235067	7.76938308835221	7.33425155362148	7.20516669866028	7.19883887491268	7.26120967114323	7.23271931902787	7.30339138289141
7.08558527550335	6.99678967216077	6.97294913836412	6.23138318383998	6.33364774057377	6.13685259957986	6.22103596757779	6.07094755592595	6.58063800829408	6.67935775347886	6.63829369049683	6.07755427556552
4.77787535084299	4.86289890351665	4.65028972347317	4.8684110495652	4.82702003593368	5.05818914652768	5.18547418039776	5.34453606103834	5.04549621478479	5.26521040103013	5.26513213983917	5.86849577258869
