T10_1	T10_2	T10_3	T14_1	T14_2	T14_3	T20_1	T20_2	T20_3	T26_1	T26_2	T26_3
5.37543256130157	5.26724814937248	5.2284146076788	5.36316708186579	5.39056676793978	5.28466281279177	5.47912226282113	5.73629385005287	5.2646675622152	4.90610277632256	5.02635207227645	4.79600564062654
0.152934041375036	0.815331125571177	0.0672997800966841	-0.00633042602540362	-0.0205439893451466	-0.0179213172428905	-0.0114207847504387	0.0744995386404599	-0.0204802019909814	-0.0807375357341115	-0.0572486437608133	-0.0742943658510231
5.87423582220505	5.85596676535771	6.13827300221272	5.6198540554439	5.71980160077871	5.80334418534013	5.62893395121081	5.66928954648403	5.69112953751282	5.40444133912275	5.63968884629297	5.39530411698085
4.01718041883785	4.28943813324841	4.17232172502891	4.09739983893933	4.34178190325856	4.16764754241995	4.35231281973142	4.04547510255387	4.00485012678687	4.4802825531495	4.70855308256055	4.54395926878863
4.73117435726993	4.58222492310513	4.80235538889844	4.42063732022592	4.4402423394613	4.70631332861221	4.86340499542401	4.78519711217389	4.93980435474103	4.81333138364551	4.98568617310953	4.94370319259716
6.55335423486201	6.73027729987022	6.9309297050421	6.83448244906887	6.96003030822446	7.08228607801488	6.85688436847544	7.00677723663993	7.09771251993649	6.56994764999927	6.5602480755291	6.63268120686886
4.3329949148228	4.60349250447404	4.41224527832541	3.88097296455273	3.82289241083729	3.93479412133971	3.88060043637548	4.80427451947915	5.09284228188727	4.24491691263626	4.23861137153829	4.35809553203077
5.04776834102548	5.40831731603588	5.69173896050365	5.53122936547158	5.65066068410755	5.84451834500864	5.73213589418349	5.2958225632137	5.4202630159589	5.62049159223173	5.57301970459801	5.70803393644738
4.69314287636815	4.54107918550278	4.64082518535693	4.77541818566116	4.81543150778659	4.87070110545171	4.59822486029613	4.75915443769135	4.3476697366545	4.61447176566285	4.70022510783029	4.65960901641476
4.25045812200771	3.82051103458376	3.98922019706736	3.88643205818016	4.16159996397178	4.18097101556436	4.37677853569128	4.3123683595864	4.3129543375941	4.20551029845709	4.23497962271233	4.29853733998522
6.19350404273615	5.99736264442725	6.02411938573463	5.77846164836656	5.88384422274959	6.01237840634425	5.69066469200012	5.6728777395878	5.74654934588847	5.7218076248404	5.71135085272943	5.68928364544339
7.31736394527481	7.3796302280126	7.64106841392369	7.53290105319783	7.61447406091826	7.78545808676676	7.37290622018177	6.95468700201579	7.0065839658561	6.98478641667637	7.03742427565541	7.10501081498493
7.17939129822294	7.04680392678025	7.16271949548615	6.31651094833202	6.24741266447225	6.13247832178348	5.45853856137816	5.39857083716222	5.36618591600809	5.72543012668679	5.81673806613046	5.64709754401497
4.37648077513135	4.29943119267563	3.99380196619059	4.46867239482214	4.62060183288548	4.50915189664875	5.13401697568877	4.93040764600639	4.88447829356895	5.10709821207102	5.0753761097363	5.02379011652669
6.84486909307423	6.76384278169894	6.8066213002042	6.39204482936396	6.31943075673975	6.29245876052384	6.34522460588669	6.45556795122931	6.43641346874079	6.16163486751776	6.17832067968859	6.19516836364534
6.38111139795916	6.98932113499642	6.9052985596334	6.63670033495294	6.80205192563955	6.63584548168037	7.24300900141245	6.92493063499922	7.06831708765485	7.08546141671145	7.08908664652116	7.10129143071732
4.09187722489819	4.10312091229832	4.13297444840969	4.02607629602724	4.02394263440234	3.99765350163655	3.98856605059725	4.0217763186408	3.8732566142502	4.23551184222456	4.37692245232854	4.53975751819818
5.4294779399885	5.30464037845594	5.3182780612147	5.00224497929661	5.07153339225524	5.17753396731507	5.22261513335415	5.23300184743755	5.19749951285464	5.12694115972651	5.09808858011328	4.97884234791257
4.45057492758313	4.6207028941943	4.55930803794889	4.21997285964957	4.30846598126554	4.43480443906688	4.83066113584013	4.70395543118528	4.64866179304897	4.67819463103252	4.5905080479479	4.66142990456847
2.61290774918241	2.24700846095343	2.18612294141436	2.48763579232972	2.02312737737809	2.02723014934545	2.67100643794735	2.01779931453138	1.68355732483183	1.86417074776856	2.07580781116727	1.56688400659957
5.2137325466545	5.04168477676353	5.64259238252074	4.58265842295991	4.6643681950237	4.67315350174766	4.8347079250846	4.92203252873088	4.93921693579789	5.37942360701772	5.30393469508939	5.05038422537118
6.6712211250102	6.47803193826114	6.95875754928361	6.52968492945339	6.51952454967755	6.37781832389828	6.81867231078144	6.56877493524764	6.76347270596527	7.8113915832546	7.74256111148364	7.39591963000363
6.90551722976614	6.91709649017442	7.21168916720622	6.49329239200097	6.40803483664158	6.3032837160959	6.74874494163969	6.5329930867432	6.50211210971568	7.90112114399068	7.97809365454415	7.55676298304201
6.95342697920549	6.37267728271677	6.75229703450683	6.22830840156072	5.92175930405512	5.64454637353611	6.41071701443294	5.77350057765858	5.31432430851683	7.36050952281386	7.29272835255213	6.71669807270832
7.23337962276712	6.71111749114878	7.07436675210371	6.41886254506059	6.19866649453563	5.92437482026301	6.67204302324069	6.17406536748567	5.80499899828518	7.23529161659018	7.13836671816597	6.65610176486873
9.51956548164809	8.99697065191626	9.37084922654281	8.92810202303429	8.77882074261835	8.42050291724622	9.35269168892449	9.02763379884239	8.80944843061862	10.5391952712347	10.4709183206277	9.99980674504016
7.88086062057399	7.25246916241272	7.55025479348685	6.5785781830182	6.34299139587756	5.6864080962984	7.47060067976432	7.44481835657945	7.1355253889986	7.49991805656058	7.40234794090132	7.05911645315808
4.93499793296719	4.77678579430699	5.02488968939257	4.54997740060891	4.49779688887581	4.24732645273525	4.77504410817832	4.60902782665335	4.56208663925897	4.87174085205477	4.87109353577005	4.62063072247366
4.59868888071132	4.36295337354803	4.63025522324057	3.93018351831506	4.13001511860032	3.73052241868394	4.79432360322501	4.79899784244228	4.76991959546536	5.28251282434223	5.42810888085813	5.07464112118963
6.43165472864402	6.55078764297221	7.21895602825177	7.07583730103622	6.86172776279315	6.83940812909584	6.6215205120082	6.37667807425078	6.25100747757921	7.89609077071388	7.69597473879098	7.44197230867994
3.36910747981396	3.34147262587677	3.42777432658433	3.04073920264377	2.94967282486065	2.90498666478038	3.68432153668003	3.53947771533428	3.38209041298014	4.19909245755778	3.93029306677505	3.99003642168671
4.22526086090091	3.94875754601021	4.07421398237751	3.70097812110522	4.11736613676661	3.53409023792621	4.52911639799467	4.33978520944011	4.47096189213264	4.50112181941162	4.62448581518519	3.927581180399
3.89565872521151	3.82609307641239	5.02698792373787	3.7740904433846	3.44497788100522	3.23457109495138	4.29124379890504	4.32687139599257	3.97466562821674	4.8880454516447	4.6732757289064	4.72147294551374
4.34588857802498	4.10033782098931	3.99901242817332	3.51167361279609	3.67171971338584	3.12256991589863	4.96582639149038	4.82989205333386	4.82575458914552	5.1597537991322	5.03285293314918	5.17642054939407
7.23295178256495	7.16698752406954	7.23117989660564	6.82440342656316	6.78242007490104	6.7397126378138	6.70924588616256	6.40954247664963	6.28382668694717	6.26468761804186	6.43865456274128	6.37776119261933
3.06393584055833	3.21835391524239	3.05212059928076	2.56965855389905	2.19797774893866	2.2055664150854	1.95622446065987	1.30932812764271	1.27247995930565	1.85514798001026	2.54269513423572	2.31406492256826
6.10966821556988	6.23956502704823	6.37267745627362	5.61943971749257	5.56255427717119	5.72538747523431	5.17426846464198	5.01315406042179	5.05072616406679	5.59649874500449	5.63755334059281	5.59154994423369
4.84208394794787	5.20335169927341	5.98503305206502	5.81931046683855	5.90608952990072	6.37421972528566	6.41962250693464	6.2775024680494	6.17488405180284	5.88330201850283	5.77809411844313	6.01370966033144
5.36347104877988	5.31761701211755	5.18668517598054	4.91024510173654	4.79228668497974	4.98389317293746	5.056557228414	4.9897473525614	4.87244830984915	4.83817019786166	4.80242383966148	4.63315146338422
4.16774153408695	4.19517647378023	3.97460523514503	4.15769955816853	4.21104647403034	4.07556491383322	4.57494393501325	4.25146660290923	4.13096439726752	4.82337637548911	4.81632170673775	4.5757291859861
4.93003283004993	5.13929366093779	4.74696864213944	4.76630925463622	4.93414256789581	4.96270813359441	4.93513927151818	5.01631976262869	5.11624516322632	5.09983392756368	4.89207411811282	5.06934529085783
5.18895151564833	5.42030505037759	5.75996741662267	5.14477113420438	5.17557377259661	5.01135994565314	5.16701158317303	5.22880794567351	5.16268323805936	5.19606900062257	5.30515405325219	5.09294074933254
5.95049851111307	5.98286505159779	5.85857893932462	5.5699337451179	5.42454096524505	5.55148179096751	5.5620080962433	5.5662401976636	5.52009826693069	5.09282919707363	5.18192711032133	5.0534838363721
7.05077202075291	6.81020773102471	6.96427383924539	6.23202140077218	6.12467048615727	6.03216313983327	5.8789196718546	5.94408175395035	5.88384543160407	6.48388576650153	6.57210286130004	6.55577085148204
4.70212036439958	4.78472245095946	4.9657206024259	5.2240684386547	5.17943711807276	5.51910662721255	5.41189803411763	5.06508288755907	4.71852790187392	5.46467983605229	5.30955805978633	5.50287626464952
6.10119209127498	6.01187557949677	5.94036356160612	5.55737300594483	5.60608034947132	5.70126872325237	5.47429245979903	5.42392684272828	5.45801368776795	5.530847228502	5.57498469649149	5.66515983057151
6.39389652186295	6.33087713617357	6.51221179146859	6.41246155951819	6.68382301263299	6.35229606926379	6.74403773797124	6.89953139999382	6.81415913258395	6.81685665773912	6.75800016931399	6.55560559617754
8.10932491157047	8.14004212136375	7.91746209640752	8.33515392334588	8.50836886652402	8.46841363485646	9.00971372946598	9.20655856837719	9.37624137068729	8.43627964226634	8.43514026617443	8.32543624923724
4.38671843478832	5.402276727305	6.16021416092226	7.43013420885161	7.40333529431335	7.72124452960837	7.71607625835356	7.65238820207007	7.78901848489202	7.65121649437767	7.48616237366451	7.44002768743417
7.76548705696923	7.80537498047892	7.9654258054426	7.48137727564986	7.561238374815	7.46007022202019	7.20013559823545	7.2424579883437	7.49796981736113	6.94828861850351	7.05171856881371	6.75531398910646
6.82251031855789	6.80700781762014	6.40804105753	6.66114693570858	6.79252446273187	6.80189573867215	5.41343108118957	4.8747242324831	5.08318041360083	5.27308408378787	5.31459911225734	5.12084004120279
3.82543768278786	4.3132333158475	4.91492454356266	4.32633512111343	4.69790581249631	4.67366354210673	3.90782594381568	3.49436631853009	3.8586973941923	4.3592638441608	4.47574012832186	4.12017049299948
7.36777828531087	7.21626438318321	7.32655858406747	6.47522661251189	6.3652274561033	6.40556742202586	6.12707601221815	6.48072282912378	6.4490083436508	6.28070860218466	6.30393334376855	6.1881133647327
5.50330501175669	5.26478441344342	5.39725114533735	4.83609253435433	4.75531119135968	4.96709512792748	5.111776285751	4.78904408322626	4.78293201664979	5.50943785137777	5.51349569464629	5.28034957945626
3.5877724035054	3.82207264163392	3.91148825933876	4.03133863708949	4.26697425733192	4.27338105854885	4.46989398140075	4.6772772583896	4.43985845548034	4.69599094092968	4.75187836476421	4.73808607736433
4.3919471448748	4.59797730896591	4.50056265574362	4.29529138541585	4.31081935619599	4.51463054409379	4.74200185224277	4.69760811247566	4.72116555965303	4.69544184961331	4.60411532329023	4.74405036570702
4.59823678484429	4.63347702644885	4.61957428978406	4.35359753435706	4.21929424841131	4.36601613737411	4.91564910543391	4.55593895768842	4.57796891590684	4.42261908716249	4.38749924778018	4.64627107739304
8.13322644517543	8.23146566836664	8.41485072837013	8.20728230078444	8.2212777267279	8.36867074296069	9.00475125669302	9.05675229691724	9.20426621481053	8.34436001764992	8.43360786338917	8.3744145682364
7.12603167286901	7.33319767602776	7.38490091781565	7.03172131424624	7.18350634091783	7.04712397493397	7.21930993071337	7.12287298584448	7.24450094138894	7.25120049859948	7.41372294910226	7.21922261163823
9.87805530493189	9.62599366770799	9.56044438386562	8.6008370907497	8.40848519582348	8.28534354783965	8.78029537383475	9.40818764461267	9.44071506777704	8.79931395629763	8.86162014370593	8.7866860187794
4.23533535662437	4.41554072165677	4.80052866587141	4.45337095136288	4.70715410972339	4.6339053451784	4.51440943652509	4.60068070877417	4.30214721406772	4.728782071169	4.88132655214034	4.8013815206536
5.30295955384086	5.25505043529176	5.80731311914798	5.3057510755989	4.99892549193933	5.2482906166309	5.14103427031656	5.22340478287351	5.11583072021483	6.03972501641167	6.01704377213362	6.03026247687917
8.12865879481199	8.47358376143778	8.96920785916302	9.43650173134138	9.54437115505041	9.62077067320618	9.97087322547041	9.76246399462676	9.83715678751087	9.20307444028502	9.13871508144668	9.07016674956884
8.52202799446585	8.64183012919065	8.3940955663776	8.01745421107916	8.03043903040975	8.06848463866887	7.20336033251755	7.55129501077819	7.56459706356146	7.27904874806582	7.37174221523332	7.43036789270093
5.77615067796099	5.55087028049338	5.45656835128925	5.01213457223212	5.27245355914321	4.94541172090508	5.39497652749873	5.8125060802451	5.8223311518353	5.82465442769349	5.75369271051831	5.72621159219577
2.63363888570544	2.73460089599352	2.57671389533462	2.26332635667113	2.00757035935246	2.26797828671384	2.56977208269059	3.33977863183047	3.30970256083999	2.52317550991189	2.67244289716719	2.17357756479712
4.33919671855044	4.5500991684309	4.4618876600488	4.7753594432675	4.73934541858615	4.8042332692067	5.07302741039901	5.4956238153911	5.14868085049574	4.68437977644685	4.66790528288447	4.89430368315945
7.40396693335065	7.28868692895141	7.2300305378337	6.80623998359579	6.62569091598695	6.6396926231915	6.32863167994232	6.09556123217448	6.1623869402043	6.18484718922448	6.19851516841009	6.11167367979081
6.29171783957818	6.25086432537187	6.01965142663976	5.85068894118274	5.85723804497918	5.89032835404422	7.51609881341775	6.79152370956939	6.54063033901931	6.0312074446048	6.14104081889251	6.29366087649546
7.91746146683884	7.96952469855934	7.89281848937576	7.41342753288375	7.4290894439399	7.41626338445463	7.72756175178188	7.38820535590319	7.22947709310684	7.13759214779026	7.19855535393002	7.24498758315181
3.47797010227111	3.00045449808354	3.14018864335785	3.83310266305984	3.82530781906579	3.57070014346182	3.91943896384091	4.43444722749745	4.26424638147436	4.53425151645877	4.76753748476142	4.41933465254354
1.77172429313065	1.22008924417872	1.20011414615915	0.851504899297206	1.22610184175091	0.978173798229437	1.16719953247311	1.00651979392929	0.548171666261249	0.362659061025314	0.717919079003118	0.91439250200176
5.97562078036872	5.94361864279835	5.91253463962797	5.56618163726618	5.60144894937605	5.48142730434044	5.79219924470905	5.88224213559928	5.96835858364489	5.20156544399193	5.27720879411717	5.16855192198591
6.34805584655505	6.07535327809662	6.18500026610439	5.69615998442872	5.66081764898208	5.84246893084648	5.5306832042046	5.6959135771049	5.84264699985774	5.59768702576167	5.63461168187879	5.51762888016527
6.77903907079354	6.87323468965371	6.62675378171482	6.55748926086568	6.70112359127514	6.65864594891807	6.79573934744596	6.92947877471835	6.86572095918965	6.12031293530103	6.17852954890855	6.09777064825749
2.39145159313062	2.31765042188059	2.5011151995917	1.35576573035515	1.00221511829044	0.986667802565214	0.902910286441163	0.205896760959925	0.650897419609123	0.76173611354704	0.830060596468721	0.685648875020921
5.77125669509144	5.61972681354039	5.59230339701153	5.59836034639633	5.66237496845671	5.58899891690154	5.99404983133651	5.95907989557382	5.98116240778175	5.87840417780533	5.94397690091583	5.866775642449
