ZT8_1	ZT8_2	ZT16_1	ZT16_2	t10C_1	t10C_2	t10C_3	t14C_1	t14C_2	t14C_3	t20C_1	t20C_2	t20C_3	t26C_1	t26C_2	t26C_3
23.1761352850698	13.8835850621652	12.0929833275234	13.9190393167472	16.5232051959272	18.7297987994438	18.6586874554194	21.9879727505203	24.3593471517523	21.6135710487259	30.2373314960425	19.8259977941124	21.4149213082219	10.7602561659087	13.0323019177283	19.9668846913695
24.0631806964726	19.5675196484145	18.1941241576612	17.7360282057862	34.1161710846448	26.3505017921872	26.05420613333	34.173222949366	34.3704959310748	61.2194210412216	30.8729256589999	38.1326577180424	33.8046666539015	20.5205123318175	20.0511447030699	37.4076982006749
10.3139768197293	10.094295337999	11.2610095779591	8.92759230800399	12.3836838103466	14.8416850276359	11.4140977301191	16.0787377042573	15.4099868793277	6.3271026305696	11.8051007702766	13.5939433519235	14.5160858316504	8.63074572971047	8.82099624652342	12.1185186121821
12.5315903482363	11.6100112276655	14.8662291594042	11.5701230773387	19.4800061856277	12.6643413154235	14.1308188771067	19.6650320771617	15.5616709517417	9.33807368263068	16.2542599109787	19.8259977941124	19.0214477755339	15.7291138503714	13.4333786483193	18.4408135093053
16.5232946995488	23.3568093725808	18.4714487408493	18.9104863254905	29.2374494516391	25.5728790378256	29.978358901201	34.2139762945127	31.3368144827952	23.6980894693835	28.9661431701276	31.2514309381254	29.4400972707644	21.5852675499166	23.2597585477974	19.3128541847706
74.6247691464317	50.260766414161	76.432286627159	66.4760401735144	86.3037085528573	84.0501101658156	79.1811974521985	89.1087322070386	90.4936027242459	111.942702610558	108.415413539808	106.425587647029	102.370643737378	117.235777975822	119.518173889624	107.824982744495
12.0880676425349	12.3678691724987	10.983684994771	10.3956649576344	24.2108877691484	19.5074215538054	21.2244796497965	27.4896743453169	19.6571409069191	4.70581052561364	25.7881723553404	25.9282177687557	25.9202832521054	19.2782979107018	20.6527597989563	27.8152507705569
203.689876505538	231.00988625689	154.637819086199	172.470885476827	70.7805033569301	65.387164061138	63.6355153333251	136.138092506263	165.122166351922	161.971144706342	256.508853508893	265.083306987756	260.621482016285	327.170015144368	312.235542938573	187.398694380701
52.8921565670633	62.7654225039096	55.3556183048646	54.7314589764715	68.8585827136248	66.6313604681165	66.0503785750918	72.9704075289686	72.4431981069828	75.1162105122727	82.9916470215104	79.9393562677265	83.7860257188587	114.041512321525	108.488563798373	89.2941183908582
339.407824450165	359.845736878542	390.363714796071	367.724547877666	655.044378921735	726.055456166727	722.440393477817	416.847133876328	432.692870090176	432.263699918287	440.831160766552	372.196742712878	439.005656481921	1096.81057862703	1197.21134898749	625.817143970863
236.510556727441	276.481362946885	303.838444841388	321.03983761942	275.68681194317	264.303064626827	278.105556992735	329.512715227076	390.828066103919	339.155210462244	534.263502721296	480.998026516093	534.744597789444	779.336064430468	811.97714925489	542.101239126198
231.631806964726	235.178104953473	262.239757363176	267.014764113023	217.881352594526	198.205130506094	199.169714777484	193.478049127587	193.183719748508	202.966673645943	291.466532471552	286.765663067872	302.577665118699	407.20411570482	397.063271458558	306.214236412843
14.3056811710419	15.7782299242483	17.9167995744732	17.7360282057862	25.8371283134836	20.9071425116562	22.7337691759008	26.4300873715042	26.482924165548	34.5839078883736	27.0593606812552	27.6160658468486	26.4834534950908	14.4868994292557	13.0323019177283	18.6588236781716
32.9336348105005	30.17753087608	32.6150024834416	26.2508495736423	49.787216330057	41.7474323285462	44.3166093991911	48.1108669895174	46.9602739414348	75.5794368279744	61.3814454809573	49.038752991873	51.5445293079426	44.6549639420645	50.7335145932771	59.6447354250392
39.5864753960214	29.4196729312467	34.5562745657582	28.3061512831249	44.4649745485963	48.4349880160557	43.2601067309181	47.4180601220245	48.3254305931606	27.1722868371463	50.5763447106807	45.2735534330505	50.6997739434645	37.7340550244202	38.5006743102533	44.384023604397
2547.26385343171	3227.20127115513	3097.05164671178	3494.1320625305	2026.40867794479	2255.32836489419	2422.20225777639	2302.09688035996	2172.96423289572	1395.07959710428	1999.94364250116	1753.375808463	1778.08370174053	2481.70219896797	2561.67438645789	1734.83487299382
785.591666385769	964.616376855473	976.90520823887	1082.0886991878	819.738194048048	885.468120810849	894.046612595866	815.129575994454	875.610361538987	573.316113049456	901.001334747742	775.46259890952	778.315727880644	1049.60643062463	1085.51147951791	782.348445216879
109.663062896842	112.784046862904	125.241413268262	119.91388462006	149.579249732446	130.085377224021	114.649501315648	138.501786524768	141.156082910514	132.324660501433	161.169729065276	170.693649082103	171.640583624586	237.020740011975	232.62181191627	206.36557907207
119.864085127974	108.236899193904	104.996718695532	103.765085474126	167.763575819104	156.057977219697	144.835291837732	157.981885504862	171.796265538137	191.849242069102	223.457957035106	217.304222930974	239.361805343585	278.013815908792	261.699874884114	211.815833293728
1171.45642034598	1429.18329703825	1296.66045265473	1316.39309406881	1304.21003621046	1408.1861362927	1529.00471622791	1434.82494229428	1514.04862232941	1304.05562606889	1638.29056377838	1505.13230651581	1594.20861740579	1862.01466203427	1871.22079474557	1469.08047714578
147.806015587162	135.519785207901	146.872730756932	130.190393167472	170.424696709834	171.765956857801	165.814416250581	191.847915321721	190.756774589884	223.117018378967	299.093662427042	285.077814989779	305.534308894373	440.211527465893	414.309570873968	346.546117653112
48.4569295100493	51.3975533314109	49.2544774747267	47.6847102582457	61.1709001404037	63.0542957980532	62.5790126650521	79.287176026698	64.2522581966281	98.7407526130597	58.8390688291275	71.7597848123535	77.0279828030335	36.4918406033045	41.1076730590944	62.260857451435
44.4652251587368	35.8614654623293	38.9934678967676	35.9401290612028	44.1692944496262	36.4595975988876	38.8831671052159	49.4557273793565	41.6513314069456	72.1052394602116	32.7797081478723	50.337097667329	45.6312417565956	25.4893700162801	22.658143451911	34.7915761742791
56.4403382126745	60.4918486694099	66.448601632388	62.6590512844755	80.8336267219115	72.6968179521367	70.2763892481836	85.1149043826677	83.819503538031	107.773665769243	91.2543711399572	103.569229361026	111.522160185891	107.12060340388	110.493947451328	100.41263700304
26.2807942249796	29.0407439588301	21.7993437391063	20.3785589751209	38.1078524207404	27.750222750038	33.2987958586303	35.3550699586186	37.4041773793543	54.7342526213977	33.4153023108297	38.1326577180424	35.2125922613651	20.8754307378505	19.4495296071834	33.9195354988138
27.6113623420837	29.0407439588301	23.4632912382349	17.1487991459341	38.1078524207404	35.9930239462706	34.3552985269032	41.9571118723745	43.9265924931553	31.8045499941633	37.8644614515318	42.2873606795017	34.5086294576333	21.5852675499166	19.6500679724789	41.3318812402686
24.0631806964726	19.1885906759979	15.6982029089685	14.5062683765994	18.2972857897475	19.0408479011884	16.0928952610422	24.8814602559318	21.4773497758868	18.3709868388139	23.881389866468	26.5773901064837	25.2163204483736	26.3766660313627	23.2597585477974	19.0948440159043
75.5118145578345	72.6175757867418	73.104391628902	72.0547162421098	82.9033874147018	83.4280119623264	86.1239292722779	87.926885197786	90.6452867966599	71.1787868288082	123.034079287829	102.660388088207	111.662952746638	176.862070189374	190.909831934812	142.270589425373
62.2061333867926	53.6711271659106	50.6411003906671	55.6123025662497	72.1110638022953	67.0979341207334	66.9559522907544	74.1115011930745	76.9937202794021	70.9471736709574	99.517095258404	86.950417515189	88.2913876627421	91.681652741443	82.2180379446663	91.910240417254
16.9668174052502	17.2939458139148	13.2022816602757	12.4509666671169	15.9318449979872	16.5524550872314	17.7531137397568	21.6211926442005	20.112193124161	11.1909789454375	16.2542599109787	22.9420250152069	18.5990700932948	15.1967362413218	17.0430692236378	19.7488745225032
71.5201102065219	57.0814879176603	53.414346222548	49.7400119677282	81.1293068208816	75.1852107660937	73.2949683003921	86.6227781530934	80.6341380173375	84.149123668456	86.8052119992551	105.257077439119	105.327287513051	125.753819720615	116.510098410192	104.990850549233
91.0351092573833	74.8911496212416	83.088076623673	73.2291743618141	113.506277658101	105.20144908445	117.969938273077	116.413473455288	118.706840193246	167.761473652614	142.73749833951	142.13006622207	152.633587923828	156.63172104549	148.395698492172	135.94829452825
488.874976271535	514.827686596941	572.84329053383	577.658936774809	307.472422582449	288.098320910291	259.994082679484	224.898878235647	245.211356586502	230.991865745896	457.356609003446	424.520033133756	476.456477640452	589.987094811838	577.948876955074	415.873351352601
12.0880676425349	8.95750842074909	12.3703079107115	8.34036324815184	21.549766878418	19.1963724520607	19.4133322184715	18.3609250324692	19.6571409069191	13.0438842082443	21.3390132146382	22.4226871450245	24.0899799624028	15.9065730533879	17.6446843195242	19.0948440159043
14.3056811710419	13.8835850621652	18.4714487408493	9.80843589778221	20.2192064330528	19.5074215538054	18.5077585028089	17.5458581295364	17.0785116758815	19.9922789437699	16.2542599109787	21.903349274842	18.8806552147875	14.6643586322722	12.2301484565464	19.3128541847706
67.084883149508	77.5436524281579	72.2724178793377	75.8717051311488	54.8137780125478	55.9001664579268	50.0519095983871	62.9450846228948	62.2803652552464	71.4103999866591	72.1865462512338	80.0691907352721	92.6559570458792	83.1636109966499	88.033650538235	72.2893252192855
28.9419304591879	18.4307327311647	28.1778091524323	24.4891623940859	32.1942504413395	26.9725999956764	28.6199983277072	34.0917162590728	37.2524933069403	10.0329131561832	34.0508964737871	36.1851407048583	34.6494220183796	24.424614798181	24.0619120089793	38.0617287072738
322.11043892781	340.899288257711	433.349025190224	402.371062408943	554.069625123465	511.276051412062	544.193300444908	426.994716817842	464.698209369525	371.117826245662	745.916358986126	691.32986393997	725.377725040013	1032.74780633806	1011.71336108918	748.5568690426
315.45759834229	334.836424699045	358.194063146253	358.035268390106	562.792188043081	522.940392727485	536.344994909166	443.907355053698	442.704018869499	487.38763148679	653.119611194339	644.849124558644	661.457902461167	912.607925895876	885.975806048919	685.769940409101
154.458856172683	160.150168414982	150.755274921566	165.424136758601	152.536050722147	136.617408360658	129.138680766248	147.956562598789	145.099868793277	167.761473652614	205.661320472297	197.05004599386	210.780915512074	228.147779861149	245.255728929885	188.924765562765
24.9502261078754	13.8835850621652	18.7487733240374	22.7274752145295	24.2108877691484	21.8402898168901	23.3374849863424	26.0633072651844	19.5054568345051	24.6245421007869	18.7966365628085	21.5138458722052	20.1477882615047	15.5516546473548	13.4333786483193	25.6351490818938
140.70965229594	118.089052476737	146.872730756932	129.60316410762	219.951113287317	207.225554456688	198.565998967042	205.011245804087	204.256657034728	185.82729996498	278.119055049446	265.083306987756	284.415424782419	359.290130890359	344.321681385848	327.797243130609
122.968744067884	124.909773980236	117.199000355807	124.905331628803	254.693524916297	239.419136487257	239.467745124467	247.55773813718	256.891030162378	143.442092078274	320.703863967595	310.395536161171	308.490952670046	307.649502812551	307.823698902073	263.920263652778
246.268056252872	234.041318036223	258.911862364919	271.71259659184	155.788531810817	151.858814346144	162.946766150983	141.1507539593	142.976291779482	124.681426292355	123.669673450787	149.011293001987	140.666220260387	180.588713452721	195.121137606017	136.820335203715
1517.84765349877	1824.78514424121	1865.1758481903	2060.70592743141	2739.44123661105	3072.6098797282	3197.37335838351	2373.08920760541	2578.71912660311	1939.60213121163	2668.5887019324	2442.27749325997	2450.50897186514	2897.13419322965	2945.50481763342	2222.9596410855
276.427600240567	282.923155477968	309.107611921962	272.887054711544	553.182584826555	518.430180752188	495.745106656963	475.287430816612	503.377647835089	445.697263073636	697.61120260136	619.141899984615	682.999164255359	1133.72209285446	1121.80892363639	803.277421428045
25.8372715192782	21.083235538081	29.2871074851846	21.8466316247512	33.5248108867047	35.2154011919091	33.2987958586303	37.922530702857	37.5558614517683	20.4555052594716	31.5085198219574	45.9227257707785	40.281124448234	25.4893700162801	24.4629887395703	39.587799889338
51.5615884499591	44.5768318279117	40.1027662295199	35.9401290612028	61.1709001404037	56.6777892122884	53.0704886505955	67.6317193147586	70.6229892380151	74.652984196571	63.2882279698296	64.2293856947085	71.2554878124328	59.9164554014855	62.56527814571	69.2371828551571
54.6662473898689	54.0500561383273	60.9021099686263	52.676157266989	74.0329844456006	72.5412934012644	61.2206520915583	71.4625337585429	69.4095166587033	75.5794368279744	84.8984295103827	83.7045558265489	89.5585207094593	76.2427020790055	71.7900429493017	86.2419760267298
6.76579517411814	7.82072150349922	12.9249570770876	9.51482136785614	9.2790427711612	7.37650658576487	7.94273182007941	12.1256632250331	11.6178850689783	23.4664763115327	13.0762890961915	10.477916130829	12.9673676634405	10.9377153689253	7.21668932415964	11.9005084433158
13.8621584653405	11.2310822552488	14.3115799930281	11.8637376072647	21.1062467299629	18.8853233503161	16.0928952610422	22.7622863083065	22.3874542103706	16.5180815760071	21.3390132146382	20.9945080020228	20.1477882615047	14.8418178352888	14.0349937442057	20.6209151979685
5.43522705701396	5.16821869658286	4.05057041506893	4.52337435911289	6.32224178146077	6.44335928053099	6.13158438875434	8.86539561330178	6.30894253448917	6.55871578842045	6.72034746661701	6.84255103955212	8.32121315881063	6.32377609049568	5.41184403650039	6.66826439052423
168.651582755128	166.591960946064	157.133740334892	141.641359834589	259.276566450332	225.110877807004	223.469276147762	237.573168576253	222.762113869233	256.932539425192	297.822474101127	283.649635846777	285.823350389883	297.889246646642	286.165555450162	275.474802602693
66.1978377381052	61.2497066142431	55.3556183048646	50.6208555575065	97.0960321652639	85.6053556745388	77.0681921156526	94.2029003503687	93.3756001001115	80.2116999849915	94.4323419547444	104.218401698754	112.507708111116	95.0533775987569	94.0498014970991	103.900799704901
129.621584653405	102.931893580072	106.937990777848	96.424722225974	181.069180272756	171.143858654311	164.757913582308	174.772263705279	169.2176363071	165.213728916254	195.491813864978	196.271039188587	204.445250278488	240.215005666272	238.637962875135	229.4746569719
87.9304503174736	85.501160848907	88.0799191210586	63.8335094041798	163.476214384038	161.501336500228	152.532668420864	159.978799417048	147.678498024315	151.548552603054	175.15280065034	180.431234148023	177.553871175933	191.413724836729	192.514138857176	211.379812955996
331.867938453241	358.708949961292	412.827006034306	414.115643605986	357.442359308387	358.395417904577	378.624239431276	347.403433746451	365.496826010785	418.598523605087	524.093996113977	512.67763659722	547.134343135124	859.015246584886	838.849290204483	577.636896651407
33.3771575162019	21.4621645104977	22.9086420718587	24.1955478641598	27.1676887588488	25.1063053852087	20.9226217445757	26.226320645771	28.7581852517576	47.0910184123196	24.5169840294255	26.3177211713925	31.4111931212134	39.5086470545854	40.1049812326171	29.1233117837548
591.772243994259	645.17925310826	644.670357579544	668.09221199204	569.740670368877	586.394409483389	816.921917811941	723.516056104804	730.752072383639	859.126749837408	744.009576497253	690.550857134696	775.35908410497	1135.49668488463	1179.36343447619	681.191726862908
388.63884478302	469.735138879363	494.637758074791	575.3100205354	303.037221097899	271.612718517826	259.843153726874	199.183517448117	213.509385451981	243.267363111991	374.09377365602	297.022586003974	348.616832482759	724.146252292329	758.032328990408	468.413802049383
4.99170435131256	11.2310822552488	9.04241291245445	9.22120683793007	7.50496217734094	4.57706467006322	8.24458972530025	7.96882202007567	7.52241511380098	1.23161315785085	7.9915357925319	6.97238550709773	5.22377682239075	5.79139848144611	6.01345913238681	6.66826439052423
1097.83165119955	1423.499362452	1460.2819567357	1451.16216330488	1336.14348689923	1317.35979858326	1527.49542670181	1130.88649419063	1125.43402880481	1067.81020506103	1274.09510840376	1230.92191105949	1279.11486645544	1662.19559943767	1687.52765213492	1246.05607439553
87.9304503174736	77.9225814005745	68.3898737147045	64.714352993958	140.117486565405	127.752508960936	120.082943609623	134.181931939224	143.734712141552	101.983336822972	150.364628295	148.62178959935	137.568783923968	201.706358611687	189.706601743039	174.972114755321
30.2724985762921	24.8725252622473	27.345835402868	26.2508495736423	47.2739354888117	42.0584814302909	44.9203252096328	51.2488745658088	44.0782765655692	45.0064999916619	40.4068381033616	46.442063640961	49.9958111397327	37.5565958214036	42.9125183467537	47.4361659685254
22.7326125793684	12.7467981449153	14.3115799930281	19.7913299152687	37.3686521733153	33.5046311323136	33.2987958586303	39.9601979601891	37.1008092345263	25.0877684164886	34.6864906367446	36.3149751724039	34.3678368968869	35.0721669791723	39.7039045020261	39.8058100582044
13.8621584653405	15.0203719794151	10.706360411583	12.7445811970429	18.1494457402625	18.7297987994438	16.6966110714839	20.1133188737748	21.3256657034728	27.1722868371463	20.7034190516808	20.7348390669316	19.7254105792656	12.1799297900409	12.2301484565464	21.7109660423001
