k4_temp10_1	k4_temp10_2	k4_temp10_3	k4_temp14_1	k4_temp14_2	k4_temp14_3	k4_temp20_1	k4_temp20_2	k4_temp20_3	k4_temp24_1	k4_temp24_2	k4_temp24_3	k4_temp26_1	k4_temp26_2	k4_temp26_3
8.47643573200525	8.65249678450679	8.49918760192711	8.64636758583538	8.24744049654822	8.24048119528419	8.62465235023111	8.4180128304358	8.49154693294555	8.01998386102999	8.1594309760232	7.95996348075017	9.15476742765621	8.99419831248072	8.57560686607703
7.74525249043305	8.00790533860086	7.98398013801618	7.9975232586834	7.57049967345424	7.54739749073881	7.93659635654585	7.85851134058523	7.8600859701245	7.33557970709364	7.44757876161257	7.31360043536487	8.38085463776644	8.37138621040622	7.88646335166528
8.52346106683114	8.748054339903	8.58701596665285	8.90979248972025	8.38836881725578	8.38342175562768	8.69205829432945	8.57331978026769	8.59036466916346	8.19865779796189	8.35588723943928	8.10594278656745	9.37189933253196	9.08178762272442	8.61854477992094
9.12098702901621	9.29585108001976	9.26237034063791	9.28424378131028	8.82988630227289	8.82452155149272	9.07535289962622	8.95527858912566	9.01375595577218	8.47989406485691	8.75539412017377	8.41209029876423	9.8154002959345	9.45889773954077	8.94753521315191
5.11038508388558	5.10162748245405	5.27590709497266	5.47487953435838	5.15194033623247	5.03792518960191	5.83853734130286	5.84705718770852	5.82158677921655	5.76744182901384	5.60849133664732	5.83443259866631	6.49611208291984	6.46201035140811	6.05670700469164
4.66211125513281	4.86228916906361	5.06178228961981	5.07152384012718	4.73421374942598	4.65090206649267	4.98906377643998	4.95576344715102	4.98345319560866	4.76115556616641	4.83685316482633	5.15927228897358	5.16889938490421	5.64842347563899	5.01008084482028
9.51840488744711	9.68160392596405	9.49963143981429	9.6195626445971	9.19511276440022	9.12788188634081	9.36258048977332	9.35140122822139	9.28551008763504	8.68059141509404	8.87453614451536	8.51113766801504	9.38263904744462	9.67415030075736	9.197450980722
4.71020554333385	4.70182449687036	4.56088405368713	4.97530852486787	4.66812455896821	4.70534985051504	4.54039549927986	4.72948759132735	4.70674385287779	4.71636764441957	4.34621804665332	5.06305697371427	4.74944321435836	5.48667240564238	5.11172110669612
4.02739571921455	4.24995022941115	4.17281360200856	4.72613677241582	4.19168651502522	4.27239044323894	4.85686916407512	4.48269382650076	4.71496435968276	4.4765406297471	4.47706552611294	4.56262798320479	4.90850970032597	5.44323314437748	4.70646462820986
8.04273740614363	8.13792361167703	8.06658327588363	8.15514899517527	7.65396649597155	7.6838166889654	8.04689333486011	7.99025182353631	7.96805974148528	7.50972929439768	7.52927232003927	7.22188426627326	8.00341392514525	8.43137206051465	7.87783304652184
8.22033737338183	8.36159558524005	8.244474587136	8.32678089536925	8.02127138446629	7.89297685369081	8.15009694670917	8.04959983318595	8.1518651449554	7.52000427823106	7.65346209578357	7.13581331614958	8.24855541575799	8.44795040756957	8.08572589816317
4.23889982440826	4.34616554467045	4.70332831870733	4.39531227704007	4.23798016729916	4.15209620952123	4.21619723076767	4.34734197360587	4.50346025448904	4.30565607054352	4.34621804665332	4.75966483026434	4.91641489841132	5.12759131233755	4.75753881280413
4.18885914190867	4.94655808596121	4.71560664848577	4.76118371951502	4.46254042531832	4.48651524859179	4.61982996677426	4.54588765298796	4.64785016382422	4.62931091015034	4.61229290680717	4.75966483026434	4.96295748434835	5.18145818431628	5.02057321863793
5.94437513244665	6.05967216601267	6.20365100593115	6.14854626035102	6.03444677321403	5.7884055902426	6.39241947067119	6.14111848916294	6.1980472463847	5.99609324082197	6.09500534928038	6.13581331614959	6.63193624083847	6.64020296883402	6.37965431194275
4.36443070649212	4.61436165562002	5.04241696475288	4.80662669027619	4.5988618965311	4.67292837282266	4.75107450005252	4.87603625468028	4.89215736158911	4.63619729573558	4.51817072944262	5.06305697371427	4.95530391180492	5.62639716930899	5.24296563997437
8.70502264564452	8.82451113467183	8.85671795242335	9.03857341832589	8.55838883598932	8.50120913373482	8.85823470609935	8.76422600461112	8.76679123654773	8.29100378507085	8.49364841030855	8.17374277178191	9.44203197595672	9.02924525957992	8.86406192674924
